COUNTRY,YEAR,IndicatorCode,NumericValue
MEX,1998,HWF_0001,17.15
MEX,2005,HWF_0001,17.68
ALB,1992,HWF_0001,16.04
ESP,2017,HWF_0001,38.54
SYR,2002,HWF_0001,14.35
TCD,2015,HWF_0001,0.48
MNG,2005,HWF_0001,26.48
PRT,2015,HWF_0001,47.48
GBR,2023,HWF_0001,33.01
SWE,1998,HWF_0001,29.19
CIV,2008,HWF_0001,1.28
ALB,2007,HWF_0001,12.0
BRN,2011,HWF_0001,15.22
AGO,2009,HWF_0001,1.32
AUT,2021,HWF_0001,54.32
KEN,2018,HWF_0001,1.6
OMN,1990,HWF_0001,8.17
PLW,2017,HWF_0001,19.1
MEX,2011,HWF_0001,21.09
CHN,1996,HWF_0001,11.99
BLR,2000,HWF_0001,32.68
CHE,1993,HWF_0001,30.61
MEX,2017,HWF_0001,24.09
TTO,2007,HWF_0001,11.3
AUS,2014,HWF_0001,34.32
SVN,2015,HWF_0001,28.3
DZA,2002,HWF_0001,11.14
HRV,1991,HWF_0001,19.28
TTO,1995,HWF_0001,9.13
BGD,2001,HWF_0001,2.38
MLT,2014,HWF_0001,36.041
SGP,2016,HWF_0001,23.25
UZB,2016,HWF_0001,22.98
CHE,2019,HWF_0001,43.49
WSM,2021,HWF_0001,5.61
USA,2000,HWF_0001,25.96
SVN,2007,HWF_0001,23.9
DEU,1995,HWF_0001,30.41
IRN,2023,HWF_0001,18.11
LBR,2020,HWF_0001,1.51
KGZ,2001,HWF_0001,17.447
KAZ,2008,HWF_0001,35.88
SRB,2020,HWF_0001,28.75
CMR,2007,HWF_0001,0.73
CUB,2020,HWF_0001,92.91
GBR,2014,HWF_0001,27.38
POL,1990,HWF_0001,21.45
ARE,2017,HWF_0001,25.02
GRC,2012,HWF_0001,57.78
LKA,1992,HWF_0001,1.75
SAU,2021,HWF_0001,32.0
GEO,2014,HWF_0001,50.81
CIV,2004,HWF_0001,1.06
GEO,2017,HWF_0001,64.78
CYP,1997,HWF_0001,18.77
LKA,2010,HWF_0001,7.03
LAO,2005,HWF_0001,2.67
ECU,1993,HWF_0001,10.89
KAZ,2010,HWF_0001,37.91
AFG,2019,HWF_0001,2.14
MEX,2010,HWF_0001,20.07
JPN,2016,HWF_0001,24.23
MDA,2012,HWF_0001,28.89
RUS,2010,HWF_0001,49.73
SRB,2015,HWF_0001,30.43
DNK,2007,HWF_0001,34.58
LVA,1994,HWF_0001,28.91
ROU,2007,HWF_0001,23.09
MKD,2012,HWF_0001,28.39
CHN,2007,HWF_0001,12.94
GNB,2016,HWF_0001,1.0
SYR,2019,HWF_0001,15.17
TKM,2010,HWF_0001,20.79
PRT,1995,HWF_0001,29.29
BRA,1992,HWF_0001,11.4
BRB,2000,HWF_0001,13.93
AZE,1998,HWF_0001,35.48
FSM,2019,HWF_0001,7.62
NIC,2014,HWF_0001,9.06
MCO,2019,HWF_0001,86.09
ARE,2015,HWF_0001,23.61
CHE,1996,HWF_0001,35.84
NGA,2023,HWF_0001,3.8
IRL,2016,HWF_0001,31.93
BOL,2019,HWF_0001,10.88
GMB,2005,HWF_0001,1.0
KOR,1990,HWF_0001,8.12
BLR,2022,HWF_0001,46.69
LCA,2017,HWF_0001,62.45
ISL,2007,HWF_0001,36.12
ROU,2016,HWF_0001,28.3
SVK,2011,HWF_0001,33.07
ISL,2022,HWF_0001,44.4
NAM,2007,HWF_0001,3.83
UZB,2004,HWF_0001,27.26
TTO,1996,HWF_0001,7.36
PAN,2008,HWF_0001,13.87
PER,2009,HWF_0001,9.44
MLT,2018,HWF_0001,39.723
BRN,2009,HWF_0001,11.56
BLR,2010,HWF_0001,35.11
HRV,2013,HWF_0001,30.42
DNK,2014,HWF_0001,38.772
GRC,1998,HWF_0001,41.92
LTU,2003,HWF_0001,36.69
MYS,2018,HWF_0001,18.58
PRT,2011,HWF_0001,41.23
GTM,2017,HWF_0001,2.86
NLD,2007,HWF_0001,27.68
TUN,2003,HWF_0001,8.13
MDA,2009,HWF_0001,27.09
CZE,1994,HWF_0001,29.36
BLR,1998,HWF_0001,31.93
AND,1995,HWF_0001,22.38
CHN,2004,HWF_0001,12.15
POL,2016,HWF_0001,23.97
ISR,2023,HWF_0001,37.97
FRA,2009,HWF_0001,33.39
KWT,2014,HWF_0001,26.7
BWA,2020,HWF_0001,4.33
MOZ,2004,HWF_0001,0.26
KGZ,2017,HWF_0001,18.347
MDG,2003,HWF_0001,1.41
PER,2018,HWF_0001,13.73
LVA,2017,HWF_0001,32.05
HRV,2000,HWF_0001,24.13
MLI,2010,HWF_0001,0.96
ZAF,2022,HWF_0001,7.94
COD,2022,HWF_0001,2.08
MLI,2017,HWF_0001,1.13
BEL,2015,HWF_0001,32.21
BLR,2012,HWF_0001,38.85
TJK,1994,HWF_0001,21.7
MYS,2006,HWF_0001,8.3
NLD,2004,HWF_0001,26.25
AFG,2017,HWF_0001,2.45
NIC,2008,HWF_0001,6.59
MKD,2016,HWF_0001,31.66
ALB,2011,HWF_0001,12.29
ARE,2009,HWF_0001,17.92
ISL,1993,HWF_0001,29.53
ITA,2002,HWF_0001,93.44
PRY,2018,HWF_0001,14.66
TGO,2018,HWF_0001,0.74
CHL,2022,HWF_0001,31.78
WSM,2020,HWF_0001,5.62
NOR,2023,HWF_0001,49.75
MDA,2002,HWF_0001,23.3
SWZ,2009,HWF_0001,1.57
NZL,2000,HWF_0001,22.33
TUR,1991,HWF_0001,9.56
TUN,2015,HWF_0001,12.85
ROU,2022,HWF_0001,36.25
SLE,2020,HWF_0001,0.73
BEL,2006,HWF_0001,28.86
SLB,2005,HWF_0001,1.84
FIN,2001,HWF_0001,25.0
ARM,2022,HWF_0001,33.6
JPN,1994,HWF_0001,17.7
POL,2002,HWF_0001,23.04
COL,2013,HWF_0001,18.84
NOR,2019,HWF_0001,45.78
BLR,2006,HWF_0001,33.93
DNK,2011,HWF_0001,37.889
GTM,1999,HWF_0001,8.72
MYS,1994,HWF_0001,4.46
NZL,1993,HWF_0001,19.23
LBN,2016,HWF_0001,21.36
OMN,2007,HWF_0001,19.1
UZB,1991,HWF_0001,33.68
TON,2020,HWF_0001,9.46
MNG,2010,HWF_0001,27.75
LVA,2022,HWF_0001,33.98
LKA,1996,HWF_0001,2.86
PLW,2020,HWF_0001,17.98
NOR,2009,HWF_0001,40.48
HND,2020,HWF_0001,4.89
BIH,2008,HWF_0001,15.9
AND,2016,HWF_0001,40.58
SGP,2015,HWF_0001,22.55
MDV,2007,HWF_0001,17.01
SVN,1990,HWF_0001,20.57
SMR,2011,HWF_0001,48.14
KOR,2014,HWF_0001,22.1
BEL,2004,HWF_0001,28.68
EST,2018,HWF_0001,34.83
MUS,2010,HWF_0001,11.69
TUN,2021,HWF_0001,13.15
SGP,2006,HWF_0001,15.73
OMN,2006,HWF_0001,18.21
GHA,2013,HWF_0001,1.0
LVA,2009,HWF_0001,31.53
KGZ,2014,HWF_0001,18.366
CHL,2018,HWF_0001,25.69
UKR,2001,HWF_0001,29.844
BLR,2007,HWF_0001,35.5
SLV,2023,HWF_0001,16.16
CHN,2017,HWF_0001,20.03
MRT,2014,HWF_0001,1.62
NIC,2017,HWF_0001,10.0
RUS,1992,HWF_0001,42.8
TCD,2023,HWF_0001,0.85
ARG,2015,HWF_0001,49.8
GNB,2004,HWF_0001,1.39
IRL,2014,HWF_0001,30.12
UZB,2015,HWF_0001,23.63
KGZ,1992,HWF_0001,33.04
BLR,2016,HWF_0001,43.72
COL,2019,HWF_0001,23.17
SVN,1996,HWF_0001,21.4
MDG,2009,HWF_0001,1.73
ISL,2000,HWF_0001,34.41
SWE,2014,HWF_0001,41.09
MLT,2021,HWF_0001,42.944
MOZ,2013,HWF_0001,0.58
CHN,2008,HWF_0001,13.43
GIN,2014,HWF_0001,1.61
TUR,2000,HWF_0001,13.03
GMB,2019,HWF_0001,0.77
BLR,1999,HWF_0001,32.59
LVA,2015,HWF_0001,31.97
SWE,1996,HWF_0001,28.38
LBR,2010,HWF_0001,0.22
TUR,2011,HWF_0001,16.98
THA,2002,HWF_0001,2.95
BGD,2009,HWF_0001,3.43
COD,2013,HWF_0001,0.85
ECU,2013,HWF_0001,16.45
SAU,2014,HWF_0001,23.71
KNA,2018,HWF_0001,30.85
ARE,2008,HWF_0001,18.45
EST,2016,HWF_0001,34.57
GHA,2015,HWF_0001,1.14
NIC,2007,HWF_0001,5.35
TUR,2019,HWF_0001,18.84
MUS,2022,HWF_0001,14.36
ISL,2012,HWF_0001,35.6
FRA,1992,HWF_0001,31.84
BGD,2011,HWF_0001,3.73
GRC,2017,HWF_0001,60.67
MLT,2010,HWF_0001,30.258
MCO,2011,HWF_0001,73.75
MOZ,2009,HWF_0001,0.47
ZAF,2019,HWF_0001,7.79
ECU,1992,HWF_0001,11.76
NOR,2015,HWF_0001,40.91
KAZ,2016,HWF_0001,37.07
PAK,2021,HWF_0001,11.6
ECU,1999,HWF_0001,13.69
TJK,2022,HWF_0001,19.39
CHL,2011,HWF_0001,15.75
TJK,1995,HWF_0001,20.35
DEU,2018,HWF_0001,42.87
SRB,2022,HWF_0001,30.99
MNE,2008,HWF_0001,20.73
PAN,2014,HWF_0001,15.88
BEL,2023,HWF_0001,65.25
NZL,2003,HWF_0001,21.77
ALB,2012,HWF_0001,12.7
QAT,2005,HWF_0001,26.05
DOM,2020,HWF_0001,19.48
HUN,2009,HWF_0001,30.27
LVA,2021,HWF_0001,33.56
IRL,2013,HWF_0001,39.27
EST,2022,HWF_0001,34.69
RUS,2000,HWF_0001,46.36
ETH,2018,HWF_0001,0.75
BIH,2004,HWF_0001,13.72
HTI,1998,HWF_0001,2.44
TJK,1991,HWF_0001,25.55
SLV,2021,HWF_0001,29.4
COD,2019,HWF_0001,1.62
HRV,2020,HWF_0001,36.06
KAZ,2001,HWF_0001,32.93
ISL,2017,HWF_0001,38.72
NOR,2010,HWF_0001,41.14
MOZ,2020,HWF_0001,0.84
GEO,2010,HWF_0001,46.79
KGZ,1997,HWF_0001,29.61
ETH,2008,HWF_0001,0.24
PAN,2010,HWF_0001,14.11
MNE,2002,HWF_0001,18.4
HUN,1991,HWF_0001,30.28
BWA,2002,HWF_0001,3.07
NLD,2019,HWF_0001,37.13
BRB,2020,HWF_0001,26.16
TKM,2018,HWF_0001,19.71
BLR,1996,HWF_0001,30.84
RWA,2016,HWF_0001,1.2
CHL,1992,HWF_0001,9.83
KNA,1995,HWF_0001,10.88
LVA,1991,HWF_0001,36.13
LCA,2014,HWF_0001,19.01
PRT,2021,HWF_0001,57.11
KWT,2015,HWF_0001,26.47
AUT,1992,HWF_0001,32.13
NPL,2017,HWF_0001,6.81
BRB,2017,HWF_0001,25.41
MMR,2011,HWF_0001,5.68
OMN,2001,HWF_0001,14.7
BLR,2001,HWF_0001,32.52
CHE,2010,HWF_0001,38.08
TUN,2001,HWF_0001,7.87
ETH,2019,HWF_0001,0.89
VCT,1997,HWF_0001,8.93
DOM,2019,HWF_0001,14.31
LKA,2023,HWF_0001,11.36
BOL,2001,HWF_0001,11.8
BIH,2018,HWF_0001,24.57
MHL,2012,HWF_0001,4.67
IDN,2021,HWF_0001,6.88
MAR,2021,HWF_0001,7.4
KGZ,2010,HWF_0001,18.713
TKM,2012,HWF_0001,20.29
DEU,2020,HWF_0001,44.43
CUB,2011,HWF_0001,69.57
ROU,2020,HWF_0001,33.07
CUB,2002,HWF_0001,60.01
NAM,2021,HWF_0001,4.2
FRA,1991,HWF_0001,31.36
KEN,2009,HWF_0001,1.71
NOR,2002,HWF_0001,32.18
CUB,2013,HWF_0001,74.08
NGA,2019,HWF_0001,3.56
OMN,2019,HWF_0001,20.91
MKD,2014,HWF_0001,30.21
IRN,2018,HWF_0001,15.05
GBR,2016,HWF_0001,27.73
MMR,2010,HWF_0001,5.39
POL,2009,HWF_0001,21.79
COK,2014,HWF_0001,14.29
CHL,2013,HWF_0001,18.68
MKD,1994,HWF_0001,22.61
OMN,2017,HWF_0001,20.13
ZAF,2008,HWF_0001,6.79
LTU,2007,HWF_0001,38.84
MOZ,2011,HWF_0001,0.54
BRN,2000,HWF_0001,10.29
ECU,1996,HWF_0001,13.03
BRA,2017,HWF_0001,21.98
HTI,2015,HWF_0001,0.87
UZB,2013,HWF_0001,24.21
GAB,1991,HWF_0001,1.87
MHL,2007,HWF_0001,5.96
MYS,2004,HWF_0001,7.22
GBR,2022,HWF_0001,31.43
BRA,2021,HWF_0001,21.91
AZE,2014,HWF_0001,34.01
KOR,2002,HWF_0001,15.0
MRT,2010,HWF_0001,1.61
SRB,2016,HWF_0001,29.26
MDG,2006,HWF_0001,1.63
VNM,2006,HWF_0001,6.43
PHL,2008,HWF_0001,12.32
CHN,2005,HWF_0001,12.39
WSM,2005,HWF_0001,2.67
KAZ,1996,HWF_0001,35.3
MEX,1991,HWF_0001,11.77
GNB,2022,HWF_0001,2.52
NLD,2012,HWF_0001,32.23
BOL,2016,HWF_0001,15.69
ZMB,2018,HWF_0001,2.24
ECU,2009,HWF_0001,12.16
STP,2004,HWF_0001,5.14
BIH,2006,HWF_0001,14.6
GAB,1994,HWF_0001,2.53
CHL,2006,HWF_0001,10.31
AFG,2006,HWF_0001,1.66
MEX,2018,HWF_0001,24.56
NOR,2003,HWF_0001,32.3
MNG,2011,HWF_0001,28.93
FRA,2003,HWF_0001,33.96
FRA,1997,HWF_0001,33.02
ZWE,2015,HWF_0001,1.74
SGP,2021,HWF_0001,27.81
LVA,2005,HWF_0001,29.59
RUS,1996,HWF_0001,45.19
ESP,1995,HWF_0001,42.82
JPN,1998,HWF_0001,18.87
UZB,2012,HWF_0001,24.61
GEO,2006,HWF_0001,40.55
LBY,2009,HWF_0001,18.86
EST,2008,HWF_0001,33.42
BEL,2012,HWF_0001,29.33
POL,1999,HWF_0001,22.86
LTU,2020,HWF_0001,44.81
TCD,2016,HWF_0001,0.36
SVN,2021,HWF_0001,33.35
SWZ,2022,HWF_0001,5.61
RWA,2018,HWF_0001,1.32
NPL,2004,HWF_0001,2.07
BIH,2003,HWF_0001,13.3
MKD,2004,HWF_0001,21.52
GRD,1997,HWF_0001,3.89
DEU,2009,HWF_0001,36.62
KAZ,2005,HWF_0001,34.76
NOR,1999,HWF_0001,32.87
POL,2017,HWF_0001,23.6
LVA,2010,HWF_0001,31.07
COK,2020,HWF_0001,16.67
MKD,2018,HWF_0001,33.15
PRT,1992,HWF_0001,28.64
GRC,1995,HWF_0001,39.17
COL,1993,HWF_0001,9.63
MNE,2006,HWF_0001,19.42
CHE,2002,HWF_0001,35.61
SYR,1999,HWF_0001,13.18
NER,2014,HWF_0001,0.27
BTN,2019,HWF_0001,3.36
BHR,2009,HWF_0001,9.71
CHE,2014,HWF_0001,41.25
UKR,2023,HWF_0001,35.311
HRV,1999,HWF_0001,23.8
PAN,2003,HWF_0001,13.48
TKM,2007,HWF_0001,21.75
TLS,2018,HWF_0001,7.18
CZE,2007,HWF_0001,35.61
ALB,1996,HWF_0001,13.18
STP,2019,HWF_0001,4.92
KAZ,2021,HWF_0001,37.11
VUT,1997,HWF_0001,1.15
EST,2010,HWF_0001,32.44
ZWE,2000,HWF_0001,1.26
PAN,1992,HWF_0001,11.51
BEL,2017,HWF_0001,32.92
NZL,1996,HWF_0001,20.47
NZL,2021,HWF_0001,35.31
ITA,2011,HWF_0001,38.35
EST,2013,HWF_0001,33.35
MNE,2018,HWF_0001,28.09
SWE,2021,HWF_0001,44.08
MYS,1993,HWF_0001,4.29
MDA,1990,HWF_0001,34.79
NAM,2017,HWF_0001,5.67
SVN,2002,HWF_0001,22.29
MAR,2007,HWF_0001,5.86
DOM,2000,HWF_0001,18.25
NGA,2013,HWF_0001,3.63
DNK,1993,HWF_0001,35.46
JAM,2015,HWF_0001,4.28
ROU,2003,HWF_0001,20.07
LUX,1995,HWF_0001,22.39
ECU,1995,HWF_0001,12.31
VNM,2012,HWF_0001,8.24
ROU,2006,HWF_0001,22.31
FJI,1999,HWF_0001,3.26
NLD,2003,HWF_0001,25.94
COG,1998,HWF_0001,7.3
MKD,2008,HWF_0001,25.9
SSD,2022,HWF_0001,0.41
AZE,2019,HWF_0001,31.48
PAN,1996,HWF_0001,12.13
POL,2020,HWF_0001,33.03
SRB,2017,HWF_0001,29.37
MLT,2015,HWF_0001,36.764
UZB,2002,HWF_0001,28.49
NLD,1999,HWF_0001,23.61
CRI,2019,HWF_0001,23.76
BWA,2011,HWF_0001,3.95
IDN,2003,HWF_0001,1.31
ZWE,1995,HWF_0001,1.49
NLD,2008,HWF_0001,28.44
ALB,1991,HWF_0001,14.6
TGO,2007,HWF_0001,0.47
ECU,2018,HWF_0001,23.41
ISR,2000,HWF_0001,36.97
ISR,2010,HWF_0001,35.15
GBR,2010,HWF_0001,26.45
NZL,2007,HWF_0001,22.98
MDA,1995,HWF_0001,34.53
MOZ,2006,HWF_0001,0.26
GRC,1992,HWF_0001,37.39
IRL,2023,HWF_0001,38.75
TJK,2003,HWF_0001,19.06
HUN,2011,HWF_0001,29.66
SRB,2005,HWF_0001,27.57
TUR,1997,HWF_0001,11.38
FIN,1996,HWF_0001,22.6
COL,2003,HWF_0001,13.52
ROU,1996,HWF_0001,18.15
PRT,2005,HWF_0001,35.02
SYC,2006,HWF_0001,8.3
RUS,2003,HWF_0001,47.05
MNE,2010,HWF_0001,20.19
MNE,2003,HWF_0001,17.98
LVA,2011,HWF_0001,31.34
HND,2017,HWF_0001,3.04
CHE,2005,HWF_0001,37.4
PRT,2012,HWF_0001,42.41
EST,1990,HWF_0001,35.01
CUB,1995,HWF_0001,52.02
MWI,2004,HWF_0001,0.21
BEL,1999,HWF_0001,28.01
RUS,2001,HWF_0001,46.39
NOR,1994,HWF_0001,27.85
RWA,2015,HWF_0001,1.1
GMB,2007,HWF_0001,0.9
SWE,1999,HWF_0001,29.66
MYS,2008,HWF_0001,9.11
MDA,2016,HWF_0001,32.39
GIN,2005,HWF_0001,1.02
KAZ,1997,HWF_0001,32.41
PRT,1999,HWF_0001,31.27
TJK,1990,HWF_0001,25.05
ESP,2007,HWF_0001,35.38
MNG,2020,HWF_0001,37.78
PER,2022,HWF_0001,16.49
ARG,2013,HWF_0001,48.84
BLZ,2017,HWF_0001,11.31
PAN,1995,HWF_0001,11.73
PAK,2016,HWF_0001,8.9
TUN,1993,HWF_0001,5.94
SWE,2010,HWF_0001,38.08
FIN,2020,HWF_0001,36.1
ARG,2012,HWF_0001,48.23
GNB,2021,HWF_0001,2.2
MLT,2004,HWF_0001,33.69
GBR,2005,HWF_0001,24.0
PHL,2010,HWF_0001,5.43
DNK,2015,HWF_0001,39.302
ARG,1992,HWF_0001,26.36
DMA,1997,HWF_0001,5.48
SGP,2000,HWF_0001,13.82
LKA,2019,HWF_0001,10.98
FJI,2009,HWF_0001,4.1
CYP,1990,HWF_0001,15.2
SRB,2011,HWF_0001,30.43
POL,1994,HWF_0001,22.88
ITA,2012,HWF_0001,38.1
COD,2021,HWF_0001,1.71
GBR,2015,HWF_0001,27.67
HRV,1993,HWF_0001,20.49
NRU,1995,HWF_0001,15.69
DEU,2001,HWF_0001,33.1
EST,1993,HWF_0001,31.86
ECU,2015,HWF_0001,18.06
CMR,2011,HWF_0001,0.91
BWA,2004,HWF_0001,3.96
LBN,2018,HWF_0001,24.12
DEU,2003,HWF_0001,33.69
MEX,2004,HWF_0001,16.55
ARM,2006,HWF_0001,25.62
MYS,2012,HWF_0001,13.05
CHE,1992,HWF_0001,30.12
BWA,2018,HWF_0001,4.02
DNK,1992,HWF_0001,34.92
UGA,2012,HWF_0001,0.98
SRB,2021,HWF_0001,30.29
ETH,2003,HWF_0001,0.26
MRT,2018,HWF_0001,1.96
ESP,2015,HWF_0001,38.26
HRV,1990,HWF_0001,21.0
THA,2001,HWF_0001,2.98
NOR,1996,HWF_0001,30.47
BTN,2015,HWF_0001,3.39
BHR,2007,HWF_0001,9.95
ARE,2011,HWF_0001,17.86
CAN,2023,HWF_0001,28.19
ARM,2008,HWF_0001,26.95
SWE,1995,HWF_0001,28.17
CYP,2019,HWF_0001,29.28
FIN,2014,HWF_0001,34.48
COK,2001,HWF_0001,9.21
MEX,2016,HWF_0001,23.45
CUB,2018,HWF_0001,85.05
AND,2004,HWF_0001,32.17
ECU,1991,HWF_0001,11.4
BLZ,2009,HWF_0001,7.71
BGR,2009,HWF_0001,37.33
USA,2019,HWF_0001,34.82
RWA,2022,HWF_0001,0.9
ZAF,2009,HWF_0001,6.9
RUS,1993,HWF_0001,43.31
ERI,2017,HWF_0001,0.71
RUS,1990,HWF_0001,44.79
ZWE,2017,HWF_0001,1.79
TUN,1999,HWF_0001,7.4
NGA,2006,HWF_0001,3.33
AUS,1996,HWF_0001,23.9
ESP,2003,HWF_0001,32.0
MLT,2001,HWF_0001,30.31
SWE,2019,HWF_0001,42.88
TTO,1998,HWF_0001,9.04
CIV,2005,HWF_0001,0.85
LUX,1994,HWF_0001,21.61
ITA,1994,HWF_0001,57.84
MUS,2008,HWF_0001,11.38
LBY,2015,HWF_0001,18.61
AUS,1997,HWF_0001,23.88
UZB,1994,HWF_0001,32.96
AUS,2016,HWF_0001,35.57
KGZ,2008,HWF_0001,18.916
SVN,1992,HWF_0001,20.89
SAU,2015,HWF_0001,24.44
TUV,2008,HWF_0001,9.71
PAN,1990,HWF_0001,11.2
MKD,2002,HWF_0001,22.04
TUR,2008,HWF_0001,15.81
CZE,2018,HWF_0001,40.69
MUS,2006,HWF_0001,11.08
SDN,2008,HWF_0001,3.22
ERI,2015,HWF_0001,0.68
NLD,1991,HWF_0001,25.78
TCD,2022,HWF_0001,0.82
ISR,2011,HWF_0001,35.2
CUB,1998,HWF_0001,57.53
AUT,1996,HWF_0001,63.96
AUT,2007,HWF_0001,45.62
GRC,2002,HWF_0001,46.23
ISR,1998,HWF_0001,38.11
CRI,2016,HWF_0001,19.55
MWI,2009,HWF_0001,0.18
ECU,1997,HWF_0001,13.19
TUR,2017,HWF_0001,18.05
LVA,2004,HWF_0001,29.16
SOM,2006,HWF_0001,0.27
BGR,2015,HWF_0001,40.41
CHN,1997,HWF_0001,12.13
GAB,2019,HWF_0001,6.03
KOR,2012,HWF_0001,20.99
COG,2016,HWF_0001,1.02
DEU,2015,HWF_0001,41.2
MLI,2015,HWF_0001,0.94
TJK,2012,HWF_0001,16.97
KOR,1999,HWF_0001,13.16
TUR,2013,HWF_0001,17.51
KGZ,2011,HWF_0001,18.967
PRY,2002,HWF_0001,12.08
NZL,1995,HWF_0001,20.49
EST,1995,HWF_0001,31.56
SYR,2014,HWF_0001,14.32
BRA,2013,HWF_0001,19.06
LUX,1991,HWF_0001,20.17
CRI,2014,HWF_0001,26.59
SWE,2001,HWF_0001,31.21
ARG,2021,HWF_0001,53.84
AUT,1998,HWF_0001,68.54
HUN,2012,HWF_0001,30.9
PAN,1997,HWF_0001,12.11
BHR,2014,HWF_0001,9.74
CRI,2022,HWF_0001,26.87
BFA,2018,HWF_0001,0.82
NOR,2007,HWF_0001,38.44
BRN,2008,HWF_0001,14.93
DNK,2004,HWF_0001,32.265
NLD,2022,HWF_0001,38.76
PNG,2019,HWF_0001,0.6
NZL,2018,HWF_0001,33.11
TZA,2018,HWF_0001,0.5
CHN,2000,HWF_0001,12.63
FRA,2001,HWF_0001,33.58
CUB,1991,HWF_0001,39.78
ROU,2012,HWF_0001,25.98
TUR,1995,HWF_0001,11.12
AFG,2016,HWF_0001,2.84
EST,2014,HWF_0001,33.61
SWZ,2003,HWF_0001,1.5
TTO,1999,HWF_0001,8.91
AFR,2022,HWF_0001,2.6
HUN,1992,HWF_0001,30.06
ISR,2001,HWF_0001,36.93
HRV,2014,HWF_0001,31.53
GRC,1991,HWF_0001,36.13
SWE,1993,HWF_0001,35.66
SAU,2008,HWF_0001,19.71
SLE,2011,HWF_0001,0.26
FIN,2012,HWF_0001,35.56
FIN,2008,HWF_0001,37.42
POL,2021,HWF_0001,34.15
BHR,2002,HWF_0001,10.53
TKM,2014,HWF_0001,20.02
SEN,2016,HWF_0001,0.77
DNK,2009,HWF_0001,36.508
GUY,2010,HWF_0001,6.87
ECU,2006,HWF_0001,8.95
SVN,2020,HWF_0001,33.03
TJK,2017,HWF_0001,17.85
MNG,2001,HWF_0001,26.8
CMR,2022,HWF_0001,1.36
ISL,2003,HWF_0001,36.15
RUS,2012,HWF_0001,40.03
AND,2001,HWF_0001,26.56
NOR,1993,HWF_0001,27.02
TUN,2019,HWF_0001,12.99
CHE,2017,HWF_0001,42.97
LUX,2005,HWF_0001,25.57
SWZ,2020,HWF_0001,1.38
OMN,1998,HWF_0001,9.44
TUV,2003,HWF_0001,10.31
PAK,2007,HWF_0001,6.93
CUB,2019,HWF_0001,86.77
SGP,2013,HWF_0001,20.34
LTU,2010,HWF_0001,39.47
ARE,2012,HWF_0001,18.01
PRY,2012,HWF_0001,13.91
BIH,2005,HWF_0001,14.09
ZMB,2006,HWF_0001,0.54
ROU,2013,HWF_0001,26.33
NAM,2020,HWF_0001,3.8
SYR,1997,HWF_0001,12.76
CHL,2017,HWF_0001,24.3
HUN,2003,HWF_0001,37.83
RUS,2011,HWF_0001,42.2
SVN,2006,HWF_0001,23.66
IRL,2001,HWF_0001,23.73
PRT,1993,HWF_0001,28.77
THA,2015,HWF_0001,4.53
ESP,2020,HWF_0001,45.46
HND,2010,HWF_0001,2.93
CHN,2010,HWF_0001,14.6
MYS,2003,HWF_0001,7.37
UGA,2017,HWF_0001,1.72
USA,2022,HWF_0001,36.81
CPV,2018,HWF_0001,7.11
LSO,2010,HWF_0001,0.69
QAT,2006,HWF_0001,23.78
ISL,2023,HWF_0001,43.73
ROU,2011,HWF_0001,25.22
TTO,2010,HWF_0001,17.32
TCD,2018,HWF_0001,0.5
GEO,2008,HWF_0001,42.05
SYC,2012,HWF_0001,9.35
NZL,2001,HWF_0001,21.82
MCO,1992,HWF_0001,27.18
TUN,1992,HWF_0001,5.87
CUB,2021,HWF_0001,95.42
JPN,2000,HWF_0001,19.31
TJK,1998,HWF_0001,20.32
FIN,2016,HWF_0001,34.2
MCO,2012,HWF_0001,73.2
BRN,2015,HWF_0001,17.5
CZE,2002,HWF_0001,34.91
LAO,2014,HWF_0001,3.77
GHA,2014,HWF_0001,1.08
LAO,2010,HWF_0001,3.32
GRD,2006,HWF_0001,6.27
SMR,2012,HWF_0001,48.96
GHA,2007,HWF_0001,0.7
FRA,2004,HWF_0001,34.13
KWT,2006,HWF_0001,14.6
MKD,2017,HWF_0001,32.04
YEM,2021,HWF_0001,1.74
TJK,2009,HWF_0001,16.16
ZAF,2017,HWF_0001,7.75
EST,2020,HWF_0001,34.79
MDV,1996,HWF_0001,6.6
AUS,2008,HWF_0001,30.0
FRA,1998,HWF_0001,33.15
FIN,2011,HWF_0001,35.43
PRT,2008,HWF_0001,37.52
LKA,2016,HWF_0001,8.56
TUN,1996,HWF_0001,6.65
JOR,1999,HWF_0001,18.36
SRB,2008,HWF_0001,29.43
BRN,2007,HWF_0001,10.6
KHM,2015,HWF_0001,1.5
CHL,2005,HWF_0001,9.7
VUT,2004,HWF_0001,1.46
POL,2006,HWF_0001,21.83
PAN,2002,HWF_0001,13.43
ITA,2010,HWF_0001,37.63
BGR,2002,HWF_0001,35.22
FRA,2002,HWF_0001,33.81
PAN,2022,HWF_0001,16.25
CZE,1999,HWF_0001,30.88
COM,2020,HWF_0001,4.41
MCO,2018,HWF_0001,82.98
UKR,2009,HWF_0001,34.416
URY,2002,HWF_0001,37.77
CYP,2013,HWF_0001,23.26
AUS,2022,HWF_0001,40.86
CZE,2003,HWF_0001,35.09
COL,2001,HWF_0001,12.9
CAF,2018,HWF_0001,0.69
TJK,2018,HWF_0001,19.34
AUT,2009,HWF_0001,47.22
BGR,1991,HWF_0001,30.77
