COUNTRY,YEAR,IndicatorCode,NumericValue
DNK,2019,WSH_SANITATION_SAFELY_MANAGED,98.55531
BGR,2012,WSH_SANITATION_SAFELY_MANAGED,52.20362
ZWE,2018,WSH_SANITATION_SAFELY_MANAGED,31.11208
POL,2011,WSH_SANITATION_SAFELY_MANAGED,93.48949
MMR,2016,WSH_SANITATION_SAFELY_MANAGED,56.34636
LBN,2014,WSH_SANITATION_SAFELY_MANAGED,23.7883
IRQ,2000,WSH_SANITATION_SAFELY_MANAGED,23.13537
VEN,2013,WSH_SANITATION_SAFELY_MANAGED,25.5421
JPN,2011,WSH_SANITATION_SAFELY_MANAGED,98.04455
KGZ,2014,WSH_SANITATION_SAFELY_MANAGED,95.33112
NPL,2007,WSH_SANITATION_SAFELY_MANAGED,21.36301
BTN,2006,WSH_SANITATION_SAFELY_MANAGED,43.10679
GEO,2009,WSH_SANITATION_SAFELY_MANAGED,23.73114
BLR,2010,WSH_SANITATION_SAFELY_MANAGED,62.76442
CIV,2013,WSH_SANITATION_SAFELY_MANAGED,14.10064
HND,2006,WSH_SANITATION_SAFELY_MANAGED,46.92751
AFR,2013,WSH_SANITATION_SAFELY_MANAGED,22.78708
ETH,2012,WSH_SANITATION_SAFELY_MANAGED,14.88973
ARM,2022,WSH_SANITATION_SAFELY_MANAGED,0.0
DEU,2014,WSH_SANITATION_SAFELY_MANAGED,98.247
EST,2014,WSH_SANITATION_SAFELY_MANAGED,90.37631
ETH,2003,WSH_SANITATION_SAFELY_MANAGED,12.53641
SVK,2019,WSH_SANITATION_SAFELY_MANAGED,75.51046
CHN,2008,WSH_SANITATION_SAFELY_MANAGED,12.39626
AFR,2011,WSH_SANITATION_SAFELY_MANAGED,29.45781
SLE,2018,WSH_SANITATION_SAFELY_MANAGED,19.16513
MNE,2016,WSH_SANITATION_SAFELY_MANAGED,45.93708
TUV,2010,WSH_SANITATION_SAFELY_MANAGED,43.71561
UKR,2004,WSH_SANITATION_SAFELY_MANAGED,38.10634
FIN,2021,WSH_SANITATION_SAFELY_MANAGED,89.84994
MDA,2012,WSH_SANITATION_SAFELY_MANAGED,77.71846
TGO,2008,WSH_SANITATION_SAFELY_MANAGED,7.29865
HUN,2022,WSH_SANITATION_SAFELY_MANAGED,87.84065
PRY,2021,WSH_SANITATION_SAFELY_MANAGED,57.82393
HND,2020,WSH_SANITATION_SAFELY_MANAGED,40.36872
LSO,2015,WSH_SANITATION_SAFELY_MANAGED,33.99296
STP,2015,WSH_SANITATION_SAFELY_MANAGED,24.18522
KIR,2013,WSH_SANITATION_SAFELY_MANAGED,22.93146
BGR,2006,WSH_SANITATION_SAFELY_MANAGED,49.79899
BIH,2008,WSH_SANITATION_SAFELY_MANAGED,4.90507
SRB,2005,WSH_SANITATION_SAFELY_MANAGED,27.1916
ARG,2013,WSH_SANITATION_SAFELY_MANAGED,45.76
COD,2004,WSH_SANITATION_SAFELY_MANAGED,20.19653
IND,2000,WSH_SANITATION_SAFELY_MANAGED,20.87003
EMR,2006,WSH_SANITATION_SAFELY_MANAGED,38.51768
UZB,2018,WSH_SANITATION_SAFELY_MANAGED,74.35136
SLE,2021,WSH_SANITATION_SAFELY_MANAGED,21.65613
SVK,2008,WSH_SANITATION_SAFELY_MANAGED,76.96585
SOM,2018,WSH_SANITATION_SAFELY_MANAGED,29.73025
ARG,2004,WSH_SANITATION_SAFELY_MANAGED,44.80245
MNG,2002,WSH_SANITATION_SAFELY_MANAGED,24.48165
AZE,2011,WSH_SANITATION_SAFELY_MANAGED,61.48677
UZB,2018,WSH_SANITATION_SAFELY_MANAGED,63.85027
MMR,2001,WSH_SANITATION_SAFELY_MANAGED,56.05644
PHL,2012,WSH_SANITATION_SAFELY_MANAGED,54.86609
LSO,2013,WSH_SANITATION_SAFELY_MANAGED,34.52124
CAF,2006,WSH_SANITATION_SAFELY_MANAGED,34.5569
BLR,2003,WSH_SANITATION_SAFELY_MANAGED,73.34177
AMR,2020,WSH_SANITATION_SAFELY_MANAGED,
TON,2014,WSH_SANITATION_SAFELY_MANAGED,35.19697
SEAR,2003,WSH_SANITATION_SAFELY_MANAGED,15.52064
SAU,2004,WSH_SANITATION_SAFELY_MANAGED,79.29604
NZL,2021,WSH_SANITATION_SAFELY_MANAGED,88.67798
NGA,2019,WSH_SANITATION_SAFELY_MANAGED,29.96468
BEL,2006,WSH_SANITATION_SAFELY_MANAGED,72.55721
GUY,2015,WSH_SANITATION_SAFELY_MANAGED,47.96097
NGA,2003,WSH_SANITATION_SAFELY_MANAGED,22.54424
TGO,2006,WSH_SANITATION_SAFELY_MANAGED,4.02171
SLE,2009,WSH_SANITATION_SAFELY_MANAGED,7.87634
CAF,2006,WSH_SANITATION_SAFELY_MANAGED,8.8883
MNE,2010,WSH_SANITATION_SAFELY_MANAGED,33.06549
TON,2000,WSH_SANITATION_SAFELY_MANAGED,29.00591
MMR,2017,WSH_SANITATION_SAFELY_MANAGED,63.14252
AMR,2004,WSH_SANITATION_SAFELY_MANAGED,
SAU,2008,WSH_SANITATION_SAFELY_MANAGED,82.35042
LAO,2006,WSH_SANITATION_SAFELY_MANAGED,35.78234
GMB,2014,WSH_SANITATION_SAFELY_MANAGED,35.26339
MAR,2017,WSH_SANITATION_SAFELY_MANAGED,58.88963
ETH,2004,WSH_SANITATION_SAFELY_MANAGED,3.10326
NPL,2012,WSH_SANITATION_SAFELY_MANAGED,31.15535
YEM,2007,WSH_SANITATION_SAFELY_MANAGED,22.24149
NPL,2020,WSH_SANITATION_SAFELY_MANAGED,42.96971
EMR,2015,WSH_SANITATION_SAFELY_MANAGED,36.04971
PHL,2020,WSH_SANITATION_SAFELY_MANAGED,55.01322
PAN,2022,WSH_SANITATION_SAFELY_MANAGED,49.97965
EGY,2018,WSH_SANITATION_SAFELY_MANAGED,60.9922
IRQ,2005,WSH_SANITATION_SAFELY_MANAGED,30.15255
MNE,2017,WSH_SANITATION_SAFELY_MANAGED,51.84233
LUX,2018,WSH_SANITATION_SAFELY_MANAGED,95.18775
SRB,2022,WSH_SANITATION_SAFELY_MANAGED,29.34991
MOZ,2013,WSH_SANITATION_SAFELY_MANAGED,12.35268
DZA,2002,WSH_SANITATION_SAFELY_MANAGED,59.52864
TON,2022,WSH_SANITATION_SAFELY_MANAGED,22.34204
SOM,2006,WSH_SANITATION_SAFELY_MANAGED,36.24995
SOM,2002,WSH_SANITATION_SAFELY_MANAGED,7.38955
UKR,2011,WSH_SANITATION_SAFELY_MANAGED,49.15104
CRI,2022,WSH_SANITATION_SAFELY_MANAGED,23.10947
HUN,2004,WSH_SANITATION_SAFELY_MANAGED,63.38633
GNB,2007,WSH_SANITATION_SAFELY_MANAGED,9.73722
CUB,2015,WSH_SANITATION_SAFELY_MANAGED,54.89922
KHM,2012,WSH_SANITATION_SAFELY_MANAGED,22.07109
PRY,2020,WSH_SANITATION_SAFELY_MANAGED,52.99404
SWE,2018,WSH_SANITATION_SAFELY_MANAGED,96.00633
PNG,2010,WSH_SANITATION_SAFELY_MANAGED,29.82473
KGZ,2001,WSH_SANITATION_SAFELY_MANAGED,77.76989
DEU,2018,WSH_SANITATION_SAFELY_MANAGED,96.86607
SUR,2013,WSH_SANITATION_SAFELY_MANAGED,27.53041
NPL,2019,WSH_SANITATION_SAFELY_MANAGED,47.13797
PRY,2014,WSH_SANITATION_SAFELY_MANAGED,51.17812
KHM,2010,WSH_SANITATION_SAFELY_MANAGED,15.36235
BFA,2008,WSH_SANITATION_SAFELY_MANAGED,13.4051
BLR,2003,WSH_SANITATION_SAFELY_MANAGED,84.86167
COD,2017,WSH_SANITATION_SAFELY_MANAGED,16.11889
TJK,2020,WSH_SANITATION_SAFELY_MANAGED,59.26222
BLR,2006,WSH_SANITATION_SAFELY_MANAGED,82.54071
ARE,2021,WSH_SANITATION_SAFELY_MANAGED,98.45526
EGY,2004,WSH_SANITATION_SAFELY_MANAGED,64.88727
STP,2002,WSH_SANITATION_SAFELY_MANAGED,15.06998
SUR,2005,WSH_SANITATION_SAFELY_MANAGED,25.09036
NER,2000,WSH_SANITATION_SAFELY_MANAGED,2.82269
MLI,2014,WSH_SANITATION_SAFELY_MANAGED,6.83211
CHN,2022,WSH_SANITATION_SAFELY_MANAGED,67.22023
CAF,2015,WSH_SANITATION_SAFELY_MANAGED,27.74059
HUN,2020,WSH_SANITATION_SAFELY_MANAGED,90.54745
MNG,2019,WSH_SANITATION_SAFELY_MANAGED,52.11952
KHM,2008,WSH_SANITATION_SAFELY_MANAGED,12.65879
DOM,2009,WSH_SANITATION_SAFELY_MANAGED,54.3919
ZAF,2008,WSH_SANITATION_SAFELY_MANAGED,68.63675
KWT,2006,WSH_SANITATION_SAFELY_MANAGED,99.9984
MLI,2006,WSH_SANITATION_SAFELY_MANAGED,6.08628
LSO,2004,WSH_SANITATION_SAFELY_MANAGED,15.9604
TCD,2001,WSH_SANITATION_SAFELY_MANAGED,5.63495
CHE,2007,WSH_SANITATION_SAFELY_MANAGED,99.84995
PRY,2007,WSH_SANITATION_SAFELY_MANAGED,41.22136
EMR,2005,WSH_SANITATION_SAFELY_MANAGED,23.88485
PSE,2019,WSH_SANITATION_SAFELY_MANAGED,65.45388
CIV,2018,WSH_SANITATION_SAFELY_MANAGED,19.48892
BRA,2013,WSH_SANITATION_SAFELY_MANAGED,44.24427
IND,2017,WSH_SANITATION_SAFELY_MANAGED,36.9526
LAO,2018,WSH_SANITATION_SAFELY_MANAGED,59.57138
DZA,2022,WSH_SANITATION_SAFELY_MANAGED,55.99795
VNM,2013,WSH_SANITATION_SAFELY_MANAGED,38.93255
ARM,2020,WSH_SANITATION_SAFELY_MANAGED,0.0
TUV,2003,WSH_SANITATION_SAFELY_MANAGED,42.8764
EUR,2015,WSH_SANITATION_SAFELY_MANAGED,79.01089
MKD,2015,WSH_SANITATION_SAFELY_MANAGED,8.72605
ISR,2009,WSH_SANITATION_SAFELY_MANAGED,85.00681
GHA,2015,WSH_SANITATION_SAFELY_MANAGED,11.73987
GNB,2006,WSH_SANITATION_SAFELY_MANAGED,4.31873
TON,2001,WSH_SANITATION_SAFELY_MANAGED,34.14374
SWE,2001,WSH_SANITATION_SAFELY_MANAGED,95.0416
THA,2015,WSH_SANITATION_SAFELY_MANAGED,27.71978
SRB,2009,WSH_SANITATION_SAFELY_MANAGED,30.74723
PHL,2012,WSH_SANITATION_SAFELY_MANAGED,52.84696
MWI,2007,WSH_SANITATION_SAFELY_MANAGED,22.13905
PRK,2004,WSH_SANITATION_SAFELY_MANAGED,23.75136
BGR,2009,WSH_SANITATION_SAFELY_MANAGED,59.68843
CAF,2000,WSH_SANITATION_SAFELY_MANAGED,19.67586
CAF,2021,WSH_SANITATION_SAFELY_MANAGED,5.70614
SEN,2012,WSH_SANITATION_SAFELY_MANAGED,18.74024
DOM,2002,WSH_SANITATION_SAFELY_MANAGED,49.05368
PAK,2021,WSH_SANITATION_SAFELY_MANAGED,38.51547
TGO,2013,WSH_SANITATION_SAFELY_MANAGED,4.85277
HND,2003,WSH_SANITATION_SAFELY_MANAGED,45.37678
MLT,2007,WSH_SANITATION_SAFELY_MANAGED,95.86142
IRQ,2001,WSH_SANITATION_SAFELY_MANAGED,26.60476
LBN,2003,WSH_SANITATION_SAFELY_MANAGED,18.34686
FJI,2008,WSH_SANITATION_SAFELY_MANAGED,49.11844
AUT,2015,WSH_SANITATION_SAFELY_MANAGED,99.66496
EST,2003,WSH_SANITATION_SAFELY_MANAGED,91.25463
KEN,2021,WSH_SANITATION_SAFELY_MANAGED,27.60512
PSE,2007,WSH_SANITATION_SAFELY_MANAGED,18.58346
TON,2011,WSH_SANITATION_SAFELY_MANAGED,28.59587
LAO,2008,WSH_SANITATION_SAFELY_MANAGED,39.95489
PSE,2008,WSH_SANITATION_SAFELY_MANAGED,58.53406
DEU,2004,WSH_SANITATION_SAFELY_MANAGED,97.68435
CIV,2021,WSH_SANITATION_SAFELY_MANAGED,19.951
WPR,2003,WSH_SANITATION_SAFELY_MANAGED,28.45272
ZWE,2019,WSH_SANITATION_SAFELY_MANAGED,37.35321
SLE,2011,WSH_SANITATION_SAFELY_MANAGED,5.15651
BGR,2002,WSH_SANITATION_SAFELY_MANAGED,57.8484
LAO,2001,WSH_SANITATION_SAFELY_MANAGED,47.16233
WPR,2005,WSH_SANITATION_SAFELY_MANAGED,15.57196
MCO,2010,WSH_SANITATION_SAFELY_MANAGED,100.0
AND,2016,WSH_SANITATION_SAFELY_MANAGED,100.0
TGO,2021,WSH_SANITATION_SAFELY_MANAGED,4.68156
TUR,2019,WSH_SANITATION_SAFELY_MANAGED,71.70526
BTN,2001,WSH_SANITATION_SAFELY_MANAGED,33.47806
ITA,2007,WSH_SANITATION_SAFELY_MANAGED,78.94617
MDA,2006,WSH_SANITATION_SAFELY_MANAGED,73.65381
LVA,2010,WSH_SANITATION_SAFELY_MANAGED,72.7388
SVK,2020,WSH_SANITATION_SAFELY_MANAGED,88.49514
FJI,2021,WSH_SANITATION_SAFELY_MANAGED,49.01606
PAK,2022,WSH_SANITATION_SAFELY_MANAGED,40.20041
SRB,2018,WSH_SANITATION_SAFELY_MANAGED,26.37172
SOM,2002,WSH_SANITATION_SAFELY_MANAGED,16.66339
BGD,2021,WSH_SANITATION_SAFELY_MANAGED,28.41285
CRI,2005,WSH_SANITATION_SAFELY_MANAGED,34.61575
CRI,2003,WSH_SANITATION_SAFELY_MANAGED,24.43501
PRK,2009,WSH_SANITATION_SAFELY_MANAGED,20.20857
KWT,2012,WSH_SANITATION_SAFELY_MANAGED,99.99849
HRV,2006,WSH_SANITATION_SAFELY_MANAGED,78.28699
CZE,2020,WSH_SANITATION_SAFELY_MANAGED,89.02614
RUS,2010,WSH_SANITATION_SAFELY_MANAGED,58.16343
SWE,2016,WSH_SANITATION_SAFELY_MANAGED,91.62134
CAN,2002,WSH_SANITATION_SAFELY_MANAGED,76.85278
VNM,2013,WSH_SANITATION_SAFELY_MANAGED,39.39143
GEO,2016,WSH_SANITATION_SAFELY_MANAGED,17.91707
ISR,2002,WSH_SANITATION_SAFELY_MANAGED,81.75339
SWE,2012,WSH_SANITATION_SAFELY_MANAGED,95.29047
TUV,2020,WSH_SANITATION_SAFELY_MANAGED,35.14661
MCO,2015,WSH_SANITATION_SAFELY_MANAGED,100.0
SVK,2019,WSH_SANITATION_SAFELY_MANAGED,88.5031
BFA,2019,WSH_SANITATION_SAFELY_MANAGED,8.93672
EMR,2008,WSH_SANITATION_SAFELY_MANAGED,54.47015
MAR,2006,WSH_SANITATION_SAFELY_MANAGED,52.88166
LUX,2007,WSH_SANITATION_SAFELY_MANAGED,92.38637
NER,2015,WSH_SANITATION_SAFELY_MANAGED,17.41576
TCD,2014,WSH_SANITATION_SAFELY_MANAGED,4.86193
AUT,2004,WSH_SANITATION_SAFELY_MANAGED,99.99413
ISR,2003,WSH_SANITATION_SAFELY_MANAGED,80.85009
LUX,2021,WSH_SANITATION_SAFELY_MANAGED,96.13117
MYS,2021,WSH_SANITATION_SAFELY_MANAGED,85.25199
IND,2015,WSH_SANITATION_SAFELY_MANAGED,34.77797
CRI,2003,WSH_SANITATION_SAFELY_MANAGED,18.4534
KEN,2021,WSH_SANITATION_SAFELY_MANAGED,31.1861
UGA,2002,WSH_SANITATION_SAFELY_MANAGED,13.32416
ARM,2019,WSH_SANITATION_SAFELY_MANAGED,0.0
SLV,2017,WSH_SANITATION_SAFELY_MANAGED,17.73573
ZAF,2007,WSH_SANITATION_SAFELY_MANAGED,60.31222
SAU,2012,WSH_SANITATION_SAFELY_MANAGED,82.35042
UGA,2018,WSH_SANITATION_SAFELY_MANAGED,15.64722
DOM,2012,WSH_SANITATION_SAFELY_MANAGED,47.53933
MDG,2006,WSH_SANITATION_SAFELY_MANAGED,3.91225
ECU,2018,WSH_SANITATION_SAFELY_MANAGED,41.95504
IRL,2005,WSH_SANITATION_SAFELY_MANAGED,61.63633
BHR,2006,WSH_SANITATION_SAFELY_MANAGED,87.77203
SWE,2004,WSH_SANITATION_SAFELY_MANAGED,91.18137
BGD,2006,WSH_SANITATION_SAFELY_MANAGED,25.2977
AZE,2018,WSH_SANITATION_SAFELY_MANAGED,68.7865
TON,2022,WSH_SANITATION_SAFELY_MANAGED,32.04829
GBR,2009,WSH_SANITATION_SAFELY_MANAGED,93.54025
POL,2005,WSH_SANITATION_SAFELY_MANAGED,89.34965
COD,2022,WSH_SANITATION_SAFELY_MANAGED,15.15264
SEN,2005,WSH_SANITATION_SAFELY_MANAGED,18.33507
DEU,2010,WSH_SANITATION_SAFELY_MANAGED,90.99136
BGD,2002,WSH_SANITATION_SAFELY_MANAGED,8.6942
CIV,2008,WSH_SANITATION_SAFELY_MANAGED,12.3173
NER,2020,WSH_SANITATION_SAFELY_MANAGED,7.60097
SUR,2014,WSH_SANITATION_SAFELY_MANAGED,22.35155
KEN,2008,WSH_SANITATION_SAFELY_MANAGED,27.136
ZWE,2017,WSH_SANITATION_SAFELY_MANAGED,38.37764
GLOBAL,2019,WSH_SANITATION_SAFELY_MANAGED,53.9729
SEN,2001,WSH_SANITATION_SAFELY_MANAGED,19.79645
NZL,2002,WSH_SANITATION_SAFELY_MANAGED,81.60877
EUR,2007,WSH_SANITATION_SAFELY_MANAGED,74.8944
GUY,2000,WSH_SANITATION_SAFELY_MANAGED,60.28368
MWI,2020,WSH_SANITATION_SAFELY_MANAGED,38.68521
PHL,2015,WSH_SANITATION_SAFELY_MANAGED,55.75703
PRY,2018,WSH_SANITATION_SAFELY_MANAGED,54.36018
TCD,2022,WSH_SANITATION_SAFELY_MANAGED,4.22314
TUV,2015,WSH_SANITATION_SAFELY_MANAGED,47.39038
SLE,2008,WSH_SANITATION_SAFELY_MANAGED,4.11859
AMR,2012,WSH_SANITATION_SAFELY_MANAGED,60.98789
MAR,2012,WSH_SANITATION_SAFELY_MANAGED,56.17451
GUY,2001,WSH_SANITATION_SAFELY_MANAGED,59.706
CHL,2008,WSH_SANITATION_SAFELY_MANAGED,78.04147
SLE,2011,WSH_SANITATION_SAFELY_MANAGED,14.43654
MLT,2015,WSH_SANITATION_SAFELY_MANAGED,89.03037
NPL,2014,WSH_SANITATION_SAFELY_MANAGED,35.29085
NPL,2013,WSH_SANITATION_SAFELY_MANAGED,32.97266
BRA,2014,WSH_SANITATION_SAFELY_MANAGED,42.98721
SWE,2011,WSH_SANITATION_SAFELY_MANAGED,95.26002
NLD,2022,WSH_SANITATION_SAFELY_MANAGED,97.46799
BGR,2022,WSH_SANITATION_SAFELY_MANAGED,73.45661
TON,2009,WSH_SANITATION_SAFELY_MANAGED,36.64877
USA,2009,WSH_SANITATION_SAFELY_MANAGED,96.91464
THA,2021,WSH_SANITATION_SAFELY_MANAGED,26.25913
MCO,2016,WSH_SANITATION_SAFELY_MANAGED,100.0
GLOBAL,2000,WSH_SANITATION_SAFELY_MANAGED,49.54276
TGO,2021,WSH_SANITATION_SAFELY_MANAGED,7.12803
ITA,2011,WSH_SANITATION_SAFELY_MANAGED,78.05419
KEN,2011,WSH_SANITATION_SAFELY_MANAGED,24.42508
LUX,2013,WSH_SANITATION_SAFELY_MANAGED,86.10384
EGY,2012,WSH_SANITATION_SAFELY_MANAGED,60.74176
BTN,2016,WSH_SANITATION_SAFELY_MANAGED,52.33252
GEO,2016,WSH_SANITATION_SAFELY_MANAGED,28.80595
NPL,2016,WSH_SANITATION_SAFELY_MANAGED,39.30815
GUY,2022,WSH_SANITATION_SAFELY_MANAGED,47.96216
DOM,2003,WSH_SANITATION_SAFELY_MANAGED,57.39518
KHM,2002,WSH_SANITATION_SAFELY_MANAGED,30.05488
LUX,2004,WSH_SANITATION_SAFELY_MANAGED,85.8888
NOR,2019,WSH_SANITATION_SAFELY_MANAGED,77.83769
MDG,2015,WSH_SANITATION_SAFELY_MANAGED,7.1773
NZL,2019,WSH_SANITATION_SAFELY_MANAGED,87.96473
ITA,2005,WSH_SANITATION_SAFELY_MANAGED,78.93583
GBR,2016,WSH_SANITATION_SAFELY_MANAGED,93.57627
DEU,2007,WSH_SANITATION_SAFELY_MANAGED,97.85315
KGZ,2014,WSH_SANITATION_SAFELY_MANAGED,91.01007
LBY,2008,WSH_SANITATION_SAFELY_MANAGED,25.49353
BEL,2003,WSH_SANITATION_SAFELY_MANAGED,68.65768
BFA,2015,WSH_SANITATION_SAFELY_MANAGED,6.18881
MDG,2003,WSH_SANITATION_SAFELY_MANAGED,2.81154
SAU,2013,WSH_SANITATION_SAFELY_MANAGED,82.35042
ESP,2006,WSH_SANITATION_SAFELY_MANAGED,90.54736
GBR,2005,WSH_SANITATION_SAFELY_MANAGED,93.50986
DOM,2020,WSH_SANITATION_SAFELY_MANAGED,48.66026
SLE,2020,WSH_SANITATION_SAFELY_MANAGED,20.80665
AZE,2006,WSH_SANITATION_SAFELY_MANAGED,52.37658
COL,2002,WSH_SANITATION_SAFELY_MANAGED,15.61504
ZAF,2001,WSH_SANITATION_SAFELY_MANAGED,66.43537
EGY,2011,WSH_SANITATION_SAFELY_MANAGED,53.91682
QAT,2015,WSH_SANITATION_SAFELY_MANAGED,93.79098
TCD,2005,WSH_SANITATION_SAFELY_MANAGED,5.52226
MCO,2011,WSH_SANITATION_SAFELY_MANAGED,100.0
AMR,2022,WSH_SANITATION_SAFELY_MANAGED,67.0465
PHL,2009,WSH_SANITATION_SAFELY_MANAGED,49.07623
SAU,2011,WSH_SANITATION_SAFELY_MANAGED,79.54037
BTN,2010,WSH_SANITATION_SAFELY_MANAGED,46.15061
UGA,2004,WSH_SANITATION_SAFELY_MANAGED,14.82405
SEN,2020,WSH_SANITATION_SAFELY_MANAGED,13.67718
JPN,2021,WSH_SANITATION_SAFELY_MANAGED,99.0887
TON,2020,WSH_SANITATION_SAFELY_MANAGED,22.33139
UKR,2022,WSH_SANITATION_SAFELY_MANAGED,71.93268
BFA,2003,WSH_SANITATION_SAFELY_MANAGED,13.92182
PRT,2008,WSH_SANITATION_SAFELY_MANAGED,64.76884
TUN,2020,WSH_SANITATION_SAFELY_MANAGED,80.96171
HRV,2016,WSH_SANITATION_SAFELY_MANAGED,77.58697
ETH,2014,WSH_SANITATION_SAFELY_MANAGED,15.43993
IRL,2011,WSH_SANITATION_SAFELY_MANAGED,71.10193
NPL,2020,WSH_SANITATION_SAFELY_MANAGED,49.65315
PRT,2017,WSH_SANITATION_SAFELY_MANAGED,92.48612
SGP,2019,WSH_SANITATION_SAFELY_MANAGED,100.0
MMR,2004,WSH_SANITATION_SAFELY_MANAGED,59.86449
UKR,2017,WSH_SANITATION_SAFELY_MANAGED,69.56755
SEN,2010,WSH_SANITATION_SAFELY_MANAGED,19.62642
ZWE,2011,WSH_SANITATION_SAFELY_MANAGED,19.53747
SEAR,2009,WSH_SANITATION_SAFELY_MANAGED,26.02946
SVN,2001,WSH_SANITATION_SAFELY_MANAGED,41.92333
AND,2019,WSH_SANITATION_SAFELY_MANAGED,100.0
GUY,2000,WSH_SANITATION_SAFELY_MANAGED,55.39887
SAU,2010,WSH_SANITATION_SAFELY_MANAGED,82.35042
IND,2007,WSH_SANITATION_SAFELY_MANAGED,15.6007
ZWE,2000,WSH_SANITATION_SAFELY_MANAGED,32.33536
EST,2009,WSH_SANITATION_SAFELY_MANAGED,95.55898
IRL,2014,WSH_SANITATION_SAFELY_MANAGED,79.47177
MNG,2014,WSH_SANITATION_SAFELY_MANAGED,42.72447
VNM,2016,WSH_SANITATION_SAFELY_MANAGED,41.08001
KIR,2006,WSH_SANITATION_SAFELY_MANAGED,20.70354
SVN,2000,WSH_SANITATION_SAFELY_MANAGED,39.75493
ETH,2020,WSH_SANITATION_SAFELY_MANAGED,4.09269
EUR,2020,WSH_SANITATION_SAFELY_MANAGED,81.22557
USA,2016,WSH_SANITATION_SAFELY_MANAGED,97.22576
NLD,2019,WSH_SANITATION_SAFELY_MANAGED,97.46768
GLOBAL,2001,WSH_SANITATION_SAFELY_MANAGED,49.53504
MDG,2000,WSH_SANITATION_SAFELY_MANAGED,1.7015
PHL,2002,WSH_SANITATION_SAFELY_MANAGED,46.19711
KHM,2013,WSH_SANITATION_SAFELY_MANAGED,23.39097
SVK,2017,WSH_SANITATION_SAFELY_MANAGED,88.51903
DZA,2003,WSH_SANITATION_SAFELY_MANAGED,49.61246
GBR,2003,WSH_SANITATION_SAFELY_MANAGED,98.88331
NER,2014,WSH_SANITATION_SAFELY_MANAGED,4.23662
ETH,2008,WSH_SANITATION_SAFELY_MANAGED,4.06362
MWI,2000,WSH_SANITATION_SAFELY_MANAGED,6.02262
UZB,2002,WSH_SANITATION_SAFELY_MANAGED,74.15045
WSM,2003,WSH_SANITATION_SAFELY_MANAGED,47.95853
ARE,2014,WSH_SANITATION_SAFELY_MANAGED,98.43803
DEU,2022,WSH_SANITATION_SAFELY_MANAGED,98.47206
TUN,2016,WSH_SANITATION_SAFELY_MANAGED,75.26464
MDG,2017,WSH_SANITATION_SAFELY_MANAGED,10.19601
GHA,2004,WSH_SANITATION_SAFELY_MANAGED,5.3345
IND,2013,WSH_SANITATION_SAFELY_MANAGED,32.38715
ZAF,2012,WSH_SANITATION_SAFELY_MANAGED,69.90747
MKD,2019,WSH_SANITATION_SAFELY_MANAGED,12.19233
ISR,2011,WSH_SANITATION_SAFELY_MANAGED,86.38615
HRV,2010,WSH_SANITATION_SAFELY_MANAGED,77.84742
KAZ,2007,WSH_SANITATION_SAFELY_MANAGED,87.92099
NPL,2022,WSH_SANITATION_SAFELY_MANAGED,44.56931
IRL,2005,WSH_SANITATION_SAFELY_MANAGED,58.58312
GMB,2019,WSH_SANITATION_SAFELY_MANAGED,29.88977
VNM,2014,WSH_SANITATION_SAFELY_MANAGED,39.89618
SLE,2015,WSH_SANITATION_SAFELY_MANAGED,16.71502
ZWE,2020,WSH_SANITATION_SAFELY_MANAGED,36.04562
TUN,2011,WSH_SANITATION_SAFELY_MANAGED,80.18216
EUR,2011,WSH_SANITATION_SAFELY_MANAGED,73.48188
GBR,2018,WSH_SANITATION_SAFELY_MANAGED,98.06269
BGR,2003,WSH_SANITATION_SAFELY_MANAGED,50.65673
KEN,2007,WSH_SANITATION_SAFELY_MANAGED,23.20726
IRL,2018,WSH_SANITATION_SAFELY_MANAGED,70.8509
LVA,2005,WSH_SANITATION_SAFELY_MANAGED,67.24608
TCD,2000,WSH_SANITATION_SAFELY_MANAGED,8.43992
TON,2015,WSH_SANITATION_SAFELY_MANAGED,34.74442
SAU,2001,WSH_SANITATION_SAFELY_MANAGED,82.35042
TUN,2016,WSH_SANITATION_SAFELY_MANAGED,85.13129
PRY,2008,WSH_SANITATION_SAFELY_MANAGED,42.42459
MKD,2004,WSH_SANITATION_SAFELY_MANAGED,12.95995
PRT,2009,WSH_SANITATION_SAFELY_MANAGED,67.12597
COD,2021,WSH_SANITATION_SAFELY_MANAGED,15.25344
BLR,2011,WSH_SANITATION_SAFELY_MANAGED,84.38787
LAO,2018,WSH_SANITATION_SAFELY_MANAGED,63.34094
ZAF,2009,WSH_SANITATION_SAFELY_MANAGED,68.95356
SLV,2020,WSH_SANITATION_SAFELY_MANAGED,17.59366
ETH,2007,WSH_SANITATION_SAFELY_MANAGED,1.93959
KIR,2021,WSH_SANITATION_SAFELY_MANAGED,24.46351
BTN,2009,WSH_SANITATION_SAFELY_MANAGED,48.00177
SVK,2007,WSH_SANITATION_SAFELY_MANAGED,77.20954
BRA,2000,WSH_SANITATION_SAFELY_MANAGED,35.74204
TZA,2016,WSH_SANITATION_SAFELY_MANAGED,30.65202
VEN,2017,WSH_SANITATION_SAFELY_MANAGED,26.22281
ECU,2008,WSH_SANITATION_SAFELY_MANAGED,48.9859
IRQ,2020,WSH_SANITATION_SAFELY_MANAGED,52.90161
