COUNTRY,YEAR,IndicatorCode,NumericValue
FSM,2021,SDGIHR2021,43.0
NAM,2024,SDGIHR2021,64.0
MDV,2021,SDGIHR2021,50.0
RWA,2023,SDGIHR2021,67.6667
PRK,2023,SDGIHR2021,57.2
747,2023,SDGIHR2021,71.0
GBR,2021,SDGIHR2021,93.0
CZE,2022,SDGIHR2021,77.0
HTI,2022,SDGIHR2021,56.0
KNA,2023,SDGIHR2021,69.0
DJI,2021,SDGIHR2021,41.0
NOR,2021,SDGIHR2021,95.0
WPR,2024,SDGIHR2021,65.0
SEAR,2022,SDGIHR2021,68.163635
GIN,2023,SDGIHR2021,49.6667
BEL,2023,SDGIHR2021,76.1333
BTN,2022,SDGIHR2021,63.0
GLOBAL,2024,SDGIHR2021,64.0
QAT,2023,SDGIHR2021,94.7333
TZA,2021,SDGIHR2021,56.0
BEN,2023,SDGIHR2021,33.8
AFR,2023,SDGIHR2021,50.3461
VCT,2023,SDGIHR2021,59.2667
LVA,2023,SDGIHR2021,68.0667
AUT,2024,SDGIHR2021,67.0
KOR,2023,SDGIHR2021,99.0667
KEN,2023,SDGIHR2021,53.9333
PAK,2024,SDGIHR2021,52.0
515,2022,SDGIHR2021,62.0
SYR,2024,SDGIHR2021,41.0
AFR,2024,SDGIHR2021,50.0
EMR,2023,SDGIHR2021,65.653969
MNG,2022,SDGIHR2021,72.0
155,2023,SDGIHR2021,79.0
34,2021,SDGIHR2021,60.0
GNB,2021,SDGIHR2021,46.0
LBY,2022,SDGIHR2021,53.0
KWT,2022,SDGIHR2021,92.0
AMR,2021,SDGIHR2021,67.0625
ISR,2024,SDGIHR2021,86.0
SLE,2022,SDGIHR2021,51.0
ARE,2023,SDGIHR2021,96.4667
722,2021,SDGIHR2021,58.0
TUR,2024,SDGIHR2021,75.0
CAN,2021,SDGIHR2021,97.0
PRT,2023,SDGIHR2021,83.2
EST,2021,SDGIHR2021,74.0
TCD,2024,SDGIHR2021,36.0
BEN,2021,SDGIHR2021,39.0
SVN,2022,SDGIHR2021,80.0
HTI,2023,SDGIHR2021,54.1333
30,2021,SDGIHR2021,88.0
DZA,2024,SDGIHR2021,80.0
MDG,2024,SDGIHR2021,59.0
NER,2024,SDGIHR2021,55.0
BTN,2024,SDGIHR2021,64.0
15,2023,SDGIHR2021,69.0
LBN,2024,SDGIHR2021,70.0
IDN,2024,SDGIHR2021,80.0
VEN,2021,SDGIHR2021,75.0
COG,2022,SDGIHR2021,47.0
ARE,2024,SDGIHR2021,97.0
WSM,2023,SDGIHR2021,45.9333
BWA,2021,SDGIHR2021,34.0
CYP,2021,SDGIHR2021,64.0
BDI,2023,SDGIHR2021,32.1333
CAF,2021,SDGIHR2021,31.0
SEAR,2023,SDGIHR2021,68.387878
BEN,2024,SDGIHR2021,42.0
GLOBAL,2023,SDGIHR2021,64.0
LKA,2023,SDGIHR2021,70.6667
GUY,2021,SDGIHR2021,93.0
BLZ,2021,SDGIHR2021,46.0
COD,2024,SDGIHR2021,37.0
VUT,2022,SDGIHR2021,54.0
SYR,2021,SDGIHR2021,58.0
MEX,2022,SDGIHR2021,75.0
NER,2021,SDGIHR2021,46.0
NIU,2022,SDGIHR2021,69.0
FJI,2024,SDGIHR2021,55.0
TON,2022,SDGIHR2021,70.0
BRA,2024,SDGIHR2021,65.0
POL,2021,SDGIHR2021,69.0
HTI,2021,SDGIHR2021,54.0
IDN,2023,SDGIHR2021,75.0
COG,2024,SDGIHR2021,34.0
CAN,2022,SDGIHR2021,96.0
PHL,2023,SDGIHR2021,60.3333
HRV,2024,SDGIHR2021,75.0
NPL,2023,SDGIHR2021,47.6
MUS,2024,SDGIHR2021,46.0
AGO,2023,SDGIHR2021,57.4667
11,2021,SDGIHR2021,50.0
MKD,2023,SDGIHR2021,68.4
SVN,2024,SDGIHR2021,81.0
ALB,2022,SDGIHR2021,91.0
TCD,2023,SDGIHR2021,32.0667
GNQ,2023,SDGIHR2021,44.3333
AUS,2022,SDGIHR2021,89.0
SYR,2023,SDGIHR2021,41.0
USA,2021,SDGIHR2021,91.0
2,2021,SDGIHR2021,50.0
MDA,2021,SDGIHR2021,60.0
QAT,2024,SDGIHR2021,89.0
SLE,2021,SDGIHR2021,51.0
JAM,2023,SDGIHR2021,77.6
IND,2024,SDGIHR2021,88.0
TUR,2023,SDGIHR2021,75.1333
TON,2021,SDGIHR2021,55.0
151,2021,SDGIHR2021,74.0
SUR,2023,SDGIHR2021,47.1333
39,2023,SDGIHR2021,66.0
CRI,2022,SDGIHR2021,65.0
KWT,2021,SDGIHR2021,83.0
39,2021,SDGIHR2021,66.0
MAR,2022,SDGIHR2021,73.0
SVK,2023,SDGIHR2021,50.0667
MCO,2022,SDGIHR2021,77.0
SWE,2023,SDGIHR2021,88.0667
MNE,2022,SDGIHR2021,53.0
CIV,2022,SDGIHR2021,53.0
NGA,2024,SDGIHR2021,57.0
POL,2024,SDGIHR2021,74.0
GMB,2023,SDGIHR2021,53.9333
CUB,2022,SDGIHR2021,99.0
MUS,2021,SDGIHR2021,51.0
SYR,2022,SDGIHR2021,58.0
ZWE,2021,SDGIHR2021,59.0
CYP,2023,SDGIHR2021,65.9333
IRL,2022,SDGIHR2021,56.0
COD,2023,SDGIHR2021,33.1333
BLR,2023,SDGIHR2021,96.4667
777,2021,SDGIHR2021,76.0
PER,2022,SDGIHR2021,45.0
21,2022,SDGIHR2021,93.0
SSD,2022,SDGIHR2021,40.0
SLB,2023,SDGIHR2021,50.8
18,2021,SDGIHR2021,48.0
AUS,2021,SDGIHR2021,88.0
SMR,2021,SDGIHR2021,29.0
BIH,2022,SDGIHR2021,36.0
VUT,2021,SDGIHR2021,74.0
MDA,2022,SDGIHR2021,62.0
TUN,2022,SDGIHR2021,74.0
ECU,2021,SDGIHR2021,66.0
MRT,2021,SDGIHR2021,35.0
BEL,2021,SDGIHR2021,67.0
TCD,2022,SDGIHR2021,40.0
OMN,2024,SDGIHR2021,76.0
MDG,2023,SDGIHR2021,53.0
RWA,2024,SDGIHR2021,55.0
CRI,2023,SDGIHR2021,65.3333
GAB,2024,SDGIHR2021,49.0
9,2021,SDGIHR2021,61.0
GNB,2024,SDGIHR2021,50.0
NIC,2021,SDGIHR2021,78.0
MAR,2024,SDGIHR2021,75.0
CHN,2021,SDGIHR2021,94.0
JOR,2024,SDGIHR2021,73.0
IND,2021,SDGIHR2021,84.0
LKA,2022,SDGIHR2021,66.0
DNK,2023,SDGIHR2021,96.6667
SMR,2023,SDGIHR2021,29.3333
HRV,2021,SDGIHR2021,75.0
KGZ,2021,SDGIHR2021,42.0
MCO,2021,SDGIHR2021,77.0
AGO,2021,SDGIHR2021,40.0
JOR,2023,SDGIHR2021,64.0667
CUB,2023,SDGIHR2021,95.6
BLR,2022,SDGIHR2021,95.0
AUT,2023,SDGIHR2021,66.9333
MKD,2024,SDGIHR2021,62.0
FJI,2021,SDGIHR2021,54.0
GTM,2023,SDGIHR2021,32.4667
ZWE,2024,SDGIHR2021,55.0
ZMB,2021,SDGIHR2021,56.0
AFG,2023,SDGIHR2021,38.0667
34,2022,SDGIHR2021,62.0
STP,2021,SDGIHR2021,35.0
145,2023,SDGIHR2021,72.0
COK,2023,SDGIHR2021,68.2667
LBN,2021,SDGIHR2021,66.0
AND,2024,SDGIHR2021,50.0
AFG,2022,SDGIHR2021,40.0
19,2021,SDGIHR2021,67.0
SRB,2024,SDGIHR2021,73.0
419,2021,SDGIHR2021,65.0
IDN,2022,SDGIHR2021,72.0
AMR,2023,SDGIHR2021,63.68
NLD,2021,SDGIHR2021,84.0
URY,2021,SDGIHR2021,65.0
BFA,2023,SDGIHR2021,56.9333
LUX,2024,SDGIHR2021,67.0
SVK,2022,SDGIHR2021,65.0
ZWE,2023,SDGIHR2021,66.3333
SLB,2024,SDGIHR2021,50.0
BRN,2024,SDGIHR2021,71.0
SGP,2023,SDGIHR2021,93.5333
TZA,2022,SDGIHR2021,58.0
GRC,2024,SDGIHR2021,60.0
PHL,2022,SDGIHR2021,67.0
KNA,2022,SDGIHR2021,71.0
MEX,2021,SDGIHR2021,84.0
LUX,2021,SDGIHR2021,60.0
HND,2024,SDGIHR2021,54.0
FIN,2023,SDGIHR2021,83.6667
35,2023,SDGIHR2021,71.0
ITA,2021,SDGIHR2021,72.0
BHS,2024,SDGIHR2021,60.0
34,2023,SDGIHR2021,64.0
62,2022,SDGIHR2021,64.0
TUR,2021,SDGIHR2021,
LTU,2021,SDGIHR2021,82.0
AMR,2022,SDGIHR2021,66.691429
SYC,2022,SDGIHR2021,52.0
COM,2022,SDGIHR2021,41.0
CIV,2023,SDGIHR2021,49.6
SDN,2022,SDGIHR2021,49.0
IRL,2021,SDGIHR2021,66.0
LCA,2023,SDGIHR2021,67.0
DOM,2021,SDGIHR2021,65.0
MNE,2023,SDGIHR2021,55.0667
COD,2021,SDGIHR2021,43.0
MDA,2024,SDGIHR2021,62.0
GAB,2023,SDGIHR2021,47.2
SDN,2021,SDGIHR2021,44.0
202,2022,SDGIHR2021,51.0
MOZ,2022,SDGIHR2021,81.0
5,2021,SDGIHR2021,66.0
EUR,2021,SDGIHR2021,73.599998
PRT,2024,SDGIHR2021,85.0
NIU,2024,SDGIHR2021,71.0
199,2022,SDGIHR2021,51.0
GRD,2023,SDGIHR2021,52.1333
BDI,2021,SDGIHR2021,38.0
21,2021,SDGIHR2021,94.0
PRK,2021,SDGIHR2021,77.0
IRL,2023,SDGIHR2021,70.3333
CHL,2022,SDGIHR2021,78.0
GRD,2021,SDGIHR2021,
SAU,2021,SDGIHR2021,91.0
ATG,2022,SDGIHR2021,54.0
SEN,2022,SDGIHR2021,52.0
NPL,2021,SDGIHR2021,44.0
MMR,2021,SDGIHR2021,57.0
BHS,2023,SDGIHR2021,59.8
MOZ,2023,SDGIHR2021,54.5333
18,2022,SDGIHR2021,53.0
30,2023,SDGIHR2021,83.0
THA,2021,SDGIHR2021,88.0
EUR,2022,SDGIHR2021,75.036476
PAK,2022,SDGIHR2021,50.0
PRT,2021,SDGIHR2021,85.0
JOR,2022,SDGIHR2021,60.0
BHR,2022,SDGIHR2021,84.0
TLS,2023,SDGIHR2021,66.0
SUR,2021,SDGIHR2021,46.0
NZL,2022,SDGIHR2021,85.0
PRK,2022,SDGIHR2021,76.0
EUR,2024,SDGIHR2021,74.0
PRY,2022,SDGIHR2021,62.0
145,2021,SDGIHR2021,73.0
SOM,2021,SDGIHR2021,34.0
VCT,2024,SDGIHR2021,56.0
URY,2022,SDGIHR2021,70.0
PAK,2023,SDGIHR2021,50.6667
ETH,2021,SDGIHR2021,72.0
SAU,2024,SDGIHR2021,95.0
JAM,2022,SDGIHR2021,87.0
UGA,2021,SDGIHR2021,68.0
EGY,2023,SDGIHR2021,90.7333
PAN,2023,SDGIHR2021,67.4
ISR,2021,SDGIHR2021,
DNK,2021,SDGIHR2021,95.0
CHN,2022,SDGIHR2021,93.0
FIN,2024,SDGIHR2021,85.0
KGZ,2024,SDGIHR2021,49.0
AFG,2024,SDGIHR2021,35.0
OMN,2022,SDGIHR2021,80.0
GRD,2024,SDGIHR2021,54.0
LBN,2023,SDGIHR2021,70.0667
MLT,2021,SDGIHR2021,73.0
COL,2024,SDGIHR2021,68.0
COG,2023,SDGIHR2021,35.7333
YEM,2024,SDGIHR2021,36.0
BGR,2024,SDGIHR2021,74.0
UZB,2023,SDGIHR2021,61.9333
BRN,2021,SDGIHR2021,
NZL,2023,SDGIHR2021,84.6667
SDN,2024,SDGIHR2021,55.0
753,2023,SDGIHR2021,75.0
SSD,2024,SDGIHR2021,43.0
THA,2022,SDGIHR2021,87.0
HTI,2024,SDGIHR2021,54.0
199,2023,SDGIHR2021,49.0
IRN,2024,SDGIHR2021,76.0
KIR,2021,SDGIHR2021,64.0
KEN,2024,SDGIHR2021,57.0
722,2023,SDGIHR2021,57.0
PRT,2022,SDGIHR2021,85.0
53,2023,SDGIHR2021,87.0
9,2023,SDGIHR2021,57.0
THA,2024,SDGIHR2021,89.0
151,2023,SDGIHR2021,74.0
LAO,2021,SDGIHR2021,51.0
14,2023,SDGIHR2021,52.0
MLT,2022,SDGIHR2021,73.0
EST,2022,SDGIHR2021,75.0
GLOBAL,2021,SDGIHR2021,64.0
GTM,2024,SDGIHR2021,37.0
GNQ,2024,SDGIHR2021,49.0
CIV,2024,SDGIHR2021,47.0
ZMB,2024,SDGIHR2021,55.0
199,2021,SDGIHR2021,49.0
SEN,2023,SDGIHR2021,50.0
TTO,2024,SDGIHR2021,66.0
STP,2023,SDGIHR2021,37.7333
MNE,2021,SDGIHR2021,53.0
ISL,2022,SDGIHR2021,77.0
NLD,2024,SDGIHR2021,85.0
GIN,2021,SDGIHR2021,47.0
KAZ,2022,SDGIHR2021,80.0
AND,2021,SDGIHR2021,
PLW,2023,SDGIHR2021,57.1333
BHS,2022,SDGIHR2021,56.0
ALB,2021,SDGIHR2021,76.0
TUN,2023,SDGIHR2021,75.1333
SLV,2023,SDGIHR2021,92.3333
543,2022,SDGIHR2021,59.0
KEN,2021,SDGIHR2021,57.0
CPV,2022,SDGIHR2021,62.0
CHN,2023,SDGIHR2021,94.0
MKD,2021,SDGIHR2021,66.0
145,2022,SDGIHR2021,76.0
9,2022,SDGIHR2021,66.0
MEX,2023,SDGIHR2021,78.6667
GNB,2022,SDGIHR2021,40.0
FSM,2024,SDGIHR2021,42.0
GBR,2023,SDGIHR2021,94.9333
MAR,2023,SDGIHR2021,73.5333
IRN,2021,SDGIHR2021,86.0
BTN,2023,SDGIHR2021,63.9333
EST,2023,SDGIHR2021,72.2
LKA,2024,SDGIHR2021,66.0
ARG,2024,SDGIHR2021,59.0
TUN,2024,SDGIHR2021,78.0
53,2021,SDGIHR2021,87.0
NRU,2023,SDGIHR2021,38.2
432,2021,SDGIHR2021,56.0
MDG,2021,SDGIHR2021,46.0
IND,2022,SDGIHR2021,85.0
CHE,2024,SDGIHR2021,90.0
30,2022,SDGIHR2021,88.0
ECU,2024,SDGIHR2021,54.0
POL,2022,SDGIHR2021,83.0
HUN,2023,SDGIHR2021,70.8667
BWA,2024,SDGIHR2021,45.0
FJI,2022,SDGIHR2021,48.0
13,2021,SDGIHR2021,69.0
DMA,2021,SDGIHR2021,63.0
KOR,2022,SDGIHR2021,99.0
TCD,2021,SDGIHR2021,40.0
54,2021,SDGIHR2021,60.0
154,2022,SDGIHR2021,82.0
SWZ,2023,SDGIHR2021,64.0
777,2023,SDGIHR2021,76.0
CHN,2024,SDGIHR2021,94.0
SLE,2024,SDGIHR2021,55.0
NAM,2023,SDGIHR2021,66.2667
DMA,2022,SDGIHR2021,61.0
KHM,2024,SDGIHR2021,64.0
GLOBAL,2022,SDGIHR2021,66.0
NIC,2024,SDGIHR2021,62.0
MRT,2023,SDGIHR2021,27.0667
SRB,2021,SDGIHR2021,68.0
LAO,2022,SDGIHR2021,53.0
FSM,2022,SDGIHR2021,53.0
KHM,2023,SDGIHR2021,67.5333
21,2023,SDGIHR2021,93.0
HRV,2022,SDGIHR2021,76.0
57,2023,SDGIHR2021,48.0
NOR,2024,SDGIHR2021,95.0
ISR,2022,SDGIHR2021,86.0
IRN,2023,SDGIHR2021,81.2667
BFA,2021,SDGIHR2021,54.0
BDI,2022,SDGIHR2021,42.0
POL,2023,SDGIHR2021,73.3333
NGA,2023,SDGIHR2021,61.0
MMR,2022,SDGIHR2021,61.0
515,2021,SDGIHR2021,60.0
ROU,2023,SDGIHR2021,61.0667
CAF,2022,SDGIHR2021,34.0
LBY,2024,SDGIHR2021,38.0
LBR,2023,SDGIHR2021,41.9333
17,2023,SDGIHR2021,41.0
SLV,2022,SDGIHR2021,92.0
CPV,2021,SDGIHR2021,57.0
DMA,2023,SDGIHR2021,60.8667
FIN,2022,SDGIHR2021,84.0
BHS,2021,SDGIHR2021,55.0
WPR,2023,SDGIHR2021,65.397438
MNG,2024,SDGIHR2021,60.0
GHA,2024,SDGIHR2021,52.0
UKR,2022,SDGIHR2021,69.0
SUR,2016,UHC_IHR,72.0
BRB,2010,UHC_IHR,60.0
VCT,2015,UHC_IHR,35.0
MEX,2014,UHC_IHR,95.0
EGY,2013,UHC_IHR,88.0
ESP,2014,UHC_IHR,93.0
ITA,2016,UHC_IHR,90.0
LCA,2012,UHC_IHR,38.0
BEN,2014,UHC_IHR,44.0
KWT,2016,UHC_IHR,85.0
GMB,2014,UHC_IHR,33.0
IRN,2010,UHC_IHR,64.0
ZMB,2013,UHC_IHR,91.0
JPN,2016,UHC_IHR,100.0
GUY,2013,UHC_IHR,77.0
POL,2014,UHC_IHR,74.0
VNM,2016,UHC_IHR,99.0
LTU,2014,UHC_IHR,82.0
COG,2012,UHC_IHR,65.0
NER,2016,UHC_IHR,75.0
TLS,2014,UHC_IHR,63.0
PRK,2016,UHC_IHR,73.0
JOR,2011,UHC_IHR,88.0
ESP,2012,UHC_IHR,87.0
AUS,2010,UHC_IHR,93.0
BHS,2014,UHC_IHR,61.0
LBN,2012,UHC_IHR,57.0
AUS,2013,UHC_IHR,98.0
CUB,2014,UHC_IHR,96.0
COD,2011,UHC_IHR,60.0
BRN,2011,UHC_IHR,54.0
KNA,2015,UHC_IHR,60.0
ATG,2011,UHC_IHR,53.0
MCO,2014,UHC_IHR,79.0
ECU,2010,UHC_IHR,41.0
PRT,2014,UHC_IHR,93.0
USA,2013,UHC_IHR,96.0
GEO,2013,UHC_IHR,91.0
COK,2013,UHC_IHR,89.0
DMA,2011,UHC_IHR,57.0
VCT,2016,UHC_IHR,65.0
ARE,2013,UHC_IHR,88.0
ZAF,2011,UHC_IHR,80.0
KWT,2011,UHC_IHR,73.0
BDI,2013,UHC_IHR,36.0
MDA,2012,UHC_IHR,74.0
BDI,2015,UHC_IHR,56.0
IDN,2015,UHC_IHR,96.0
SVN,2014,UHC_IHR,68.0
AUS,2011,UHC_IHR,95.0
CYP,2016,UHC_IHR,93.0
MAR,2010,UHC_IHR,84.0
SYR,2011,UHC_IHR,48.0
DMA,2013,UHC_IHR,69.0
BOL,2014,UHC_IHR,61.0
ARE,2015,UHC_IHR,97.0
ZWE,2011,UHC_IHR,48.0
DZA,2011,UHC_IHR,11.0
JPN,2011,UHC_IHR,99.0
ZAF,2010,UHC_IHR,66.0
ROU,2010,UHC_IHR,67.0
SDN,2014,UHC_IHR,71.0
BDI,2011,UHC_IHR,15.0
CMR,2010,UHC_IHR,46.0
CRI,2010,UHC_IHR,77.0
ETH,2014,UHC_IHR,77.0
STP,2015,UHC_IHR,18.0
AGO,2014,UHC_IHR,18.0
MDG,2011,UHC_IHR,27.0
PAN,2013,UHC_IHR,71.0
UGA,2011,UHC_IHR,58.0
CHL,2015,UHC_IHR,79.0
SWE,2015,UHC_IHR,92.0
SWZ,2015,UHC_IHR,56.0
SRB,2016,UHC_IHR,37.0
PAK,2016,UHC_IHR,53.0
LBY,2012,UHC_IHR,44.0
HND,2010,UHC_IHR,46.0
STP,2013,UHC_IHR,16.0
MNE,2013,UHC_IHR,55.0
BGD,2015,UHC_IHR,88.0
PER,2015,UHC_IHR,89.0
ERI,2015,UHC_IHR,73.0
LAO,2013,UHC_IHR,55.0
LVA,2011,UHC_IHR,79.0
TJK,2012,UHC_IHR,73.0
GRD,2015,UHC_IHR,66.0
UGA,2013,UHC_IHR,73.0
MNG,2015,UHC_IHR,86.0
CHE,2010,UHC_IHR,79.0
BGR,2014,UHC_IHR,69.0
LTU,2012,UHC_IHR,84.0
NGA,2015,UHC_IHR,67.0
GMB,2010,UHC_IHR,50.0
GUY,2010,UHC_IHR,33.0
NER,2013,UHC_IHR,74.0
BRA,2010,UHC_IHR,53.0
CHN,2015,UHC_IHR,99.0
DOM,2012,UHC_IHR,54.0
GRC,2010,UHC_IHR,76.0
AUT,2012,UHC_IHR,93.0
RUS,2014,UHC_IHR,81.0
ECU,2012,UHC_IHR,40.0
AUS,2014,UHC_IHR,99.0
MDV,2013,UHC_IHR,68.0
MHL,2010,UHC_IHR,73.0
URY,2013,UHC_IHR,89.0
PLW,2014,UHC_IHR,92.0
COL,2010,UHC_IHR,78.0
HRV,2013,UHC_IHR,96.0
ARG,2014,UHC_IHR,80.0
UZB,2011,UHC_IHR,90.0
AZE,2011,UHC_IHR,79.0
LVA,2010,UHC_IHR,65.0
OMN,2015,UHC_IHR,96.0
MUS,2016,UHC_IHR,70.0
SOM,2013,UHC_IHR,16.0
GMB,2013,UHC_IHR,62.0
LCA,2011,UHC_IHR,38.0
MRT,2011,UHC_IHR,20.0
EGY,2010,UHC_IHR,88.0
CHL,2011,UHC_IHR,87.0
COD,2016,UHC_IHR,71.0
ESP,2010,UHC_IHR,42.0
TCD,2011,UHC_IHR,28.0
BTN,2015,UHC_IHR,68.0
AFG,2015,UHC_IHR,45.0
IDN,2011,UHC_IHR,82.0
TGO,2013,UHC_IHR,50.0
FIN,2010,UHC_IHR,83.0
BEL,2010,UHC_IHR,74.0
DEU,2011,UHC_IHR,86.0
DOM,2016,UHC_IHR,71.0
PAN,2014,UHC_IHR,68.0
EGY,2011,UHC_IHR,83.0
TUN,2011,UHC_IHR,63.0
LAO,2015,UHC_IHR,74.0
COD,2010,UHC_IHR,40.0
VUT,2010,UHC_IHR,8.0
IDN,2016,UHC_IHR,99.0
ZAF,2014,UHC_IHR,100.0
DZA,2014,UHC_IHR,71.0
HUN,2014,UHC_IHR,82.0
NRU,2010,UHC_IHR,41.0
GEO,2016,UHC_IHR,82.0
NPL,2015,UHC_IHR,77.0
PLW,2015,UHC_IHR,91.0
JAM,2016,UHC_IHR,83.0
BWA,2013,UHC_IHR,35.0
NZL,2015,UHC_IHR,98.0
PAN,2012,UHC_IHR,78.0
FSM,2011,UHC_IHR,36.0
FSM,2015,UHC_IHR,64.0
BIH,2016,UHC_IHR,57.0
QAT,2014,UHC_IHR,97.0
PAK,2012,UHC_IHR,33.0
SWZ,2014,UHC_IHR,61.0
JAM,2015,UHC_IHR,81.0
MHL,2012,UHC_IHR,46.0
PRK,2014,UHC_IHR,69.0
ROU,2016,UHC_IHR,77.0
AND,2011,UHC_IHR,29.0
SGP,2016,UHC_IHR,99.0
IRQ,2014,UHC_IHR,91.0
FRA,2012,UHC_IHR,81.0
VNM,2010,UHC_IHR,73.0
USA,2015,UHC_IHR,91.0
NGA,2014,UHC_IHR,57.0
TTO,2010,UHC_IHR,55.0
GAB,2011,UHC_IHR,48.0
NPL,2011,UHC_IHR,52.0
BLZ,2015,UHC_IHR,55.0
DJI,2014,UHC_IHR,46.0
BOL,2013,UHC_IHR,64.0
BEN,2016,UHC_IHR,28.0
IRQ,2011,UHC_IHR,70.0
MNG,2013,UHC_IHR,79.0
OMN,2013,UHC_IHR,86.0
LKA,2011,UHC_IHR,61.0
KEN,2013,UHC_IHR,69.0
AUS,2012,UHC_IHR,99.0
CHL,2013,UHC_IHR,73.0
NZL,2011,UHC_IHR,93.0
TKM,2014,UHC_IHR,84.0
NIC,2014,UHC_IHR,93.0
NPL,2012,UHC_IHR,42.0
MMR,2014,UHC_IHR,84.0
SUR,2012,UHC_IHR,48.0
TUV,2012,UHC_IHR,91.0
MYS,2013,UHC_IHR,100.0
PAN,2015,UHC_IHR,70.0
MWI,2014,UHC_IHR,40.0
VCT,2013,UHC_IHR,58.0
BEL,2013,UHC_IHR,81.0
JAM,2013,UHC_IHR,61.0
CHL,2014,UHC_IHR,72.0
VEN,2015,UHC_IHR,95.0
IRQ,2013,UHC_IHR,93.0
CZE,2010,UHC_IHR,86.0
PHL,2011,UHC_IHR,74.0
PER,2013,UHC_IHR,75.0
NAM,2016,UHC_IHR,81.0
BWA,2015,UHC_IHR,62.0
COL,2011,UHC_IHR,48.0
GUY,2014,UHC_IHR,79.0
LBN,2011,UHC_IHR,51.0
ARG,2013,UHC_IHR,75.0
FRA,2014,UHC_IHR,86.0
LCA,2015,UHC_IHR,58.0
USA,2016,UHC_IHR,96.0
NER,2015,UHC_IHR,79.0
NOR,2012,UHC_IHR,93.0
MCO,2016,UHC_IHR,79.0
HRV,2010,UHC_IHR,95.0
SVN,2016,UHC_IHR,74.0
BHS,2015,UHC_IHR,61.0
QAT,2013,UHC_IHR,91.0
CHN,2011,UHC_IHR,89.0
BRA,2014,UHC_IHR,96.0
DEU,2010,UHC_IHR,81.0
SAU,2012,UHC_IHR,95.0
CPV,2010,UHC_IHR,58.0
PNG,2011,UHC_IHR,47.0
TON,2012,UHC_IHR,53.0
MNG,2010,UHC_IHR,81.0
KGZ,2011,UHC_IHR,50.0
JOR,2012,UHC_IHR,85.0
NIU,2012,UHC_IHR,41.0
NLD,2013,UHC_IHR,91.0
AND,2010,UHC_IHR,36.0
AND,2016,UHC_IHR,29.0
SVK,2012,UHC_IHR,79.0
GAB,2016,UHC_IHR,52.0
KWT,2014,UHC_IHR,85.0
ISR,2010,UHC_IHR,55.0
GRD,2011,UHC_IHR,57.0
MCO,2013,UHC_IHR,73.0
GEO,2012,UHC_IHR,89.0
HTI,2014,UHC_IHR,41.0
THA,2013,UHC_IHR,93.0
NIC,2015,UHC_IHR,78.0
LKA,2015,UHC_IHR,71.0
MMR,2010,UHC_IHR,73.0
PRK,2011,UHC_IHR,39.0
KAZ,2012,UHC_IHR,86.0
ARE,2016,UHC_IHR,91.0
DJI,2013,UHC_IHR,43.0
BTN,2016,UHC_IHR,76.0
LUX,2012,UHC_IHR,62.0
MNG,2011,UHC_IHR,82.0
NOR,2015,UHC_IHR,98.0
MOZ,2011,UHC_IHR,53.0
MLT,2013,UHC_IHR,76.0
DNK,2015,UHC_IHR,91.0
TKM,2011,UHC_IHR,81.0
LBY,2016,UHC_IHR,64.0
MDV,2012,UHC_IHR,58.0
SWZ,2013,UHC_IHR,40.0
TZA,2013,UHC_IHR,53.0
SYR,2013,UHC_IHR,54.0
HRV,2015,UHC_IHR,71.0
IDN,2013,UHC_IHR,93.0
PHL,2016,UHC_IHR,87.0
GTM,2014,UHC_IHR,59.0
CAF,2011,UHC_IHR,28.0
PRK,2012,UHC_IHR,54.0
VEN,2012,UHC_IHR,78.0
LAO,2012,UHC_IHR,31.0
AFG,2010,UHC_IHR,45.0
ETH,2010,UHC_IHR,40.0
ZMB,2014,UHC_IHR,92.0
BHR,2010,UHC_IHR,67.0
SLE,2013,UHC_IHR,59.0
HUN,2013,UHC_IHR,97.0
HTI,2015,UHC_IHR,48.0
ARE,2010,UHC_IHR,36.0
ARM,2010,UHC_IHR,75.0
SLV,2013,UHC_IHR,90.0
LAO,2010,UHC_IHR,51.0
BHS,2011,UHC_IHR,57.0
KWT,2012,UHC_IHR,77.0
AFG,2014,UHC_IHR,46.0
DEU,2012,UHC_IHR,92.0
WSM,2014,UHC_IHR,76.0
KNA,2012,UHC_IHR,57.0
KAZ,2014,UHC_IHR,85.0
MRT,2012,UHC_IHR,25.0
SGP,2014,UHC_IHR,99.0
GIN,2015,UHC_IHR,57.0
KOR,2014,UHC_IHR,100.0
SOM,2014,UHC_IHR,6.0
MAR,2016,UHC_IHR,95.0
ISL,2016,UHC_IHR,72.0
KWT,2013,UHC_IHR,86.0
SLE,2016,UHC_IHR,47.0
COD,2012,UHC_IHR,65.0
SYC,2011,UHC_IHR,39.0
VNM,2014,UHC_IHR,96.0
TLS,2011,UHC_IHR,35.0
CRI,2012,UHC_IHR,82.0
MKD,2014,UHC_IHR,88.0
OMN,2012,UHC_IHR,92.0
MUS,2014,UHC_IHR,68.0
GHA,2013,UHC_IHR,66.0
ERI,2016,UHC_IHR,49.0
AGO,2011,UHC_IHR,41.0
BEL,2015,UHC_IHR,82.0
HUN,2016,UHC_IHR,85.0
PNG,2014,UHC_IHR,64.0
NIU,2013,UHC_IHR,54.0
MAR,2012,UHC_IHR,92.0
MYS,2012,UHC_IHR,100.0
SYR,2010,UHC_IHR,45.0
