COUNTRY,YEAR,IndicatorCode,NumericValue
SEAR,2020,CARE_SOURCE,33.7
EUR,2020,CARE_SOURCE,49.8
BLZ,2015,CARE_SOURCE,1.52
SLE,2017,CARE_SOURCE,74.26
SEN,2017,CARE_SOURCE,72.44
SLV,2014,CARE_SOURCE,67.32
PAK,2012,CARE_SOURCE,70.32
EGY,2014,CARE_SOURCE,26.09
CUB,2010,CARE_SOURCE,1.17
SUR,2010,CARE_SOURCE,6.97
LAO,2017,CARE_SOURCE,8.95
KHM,2010,CARE_SOURCE,80.01
UGA,2011,CARE_SOURCE,40.87
PSE,2010,CARE_SOURCE,47.33
ZAF,2016,CARE_SOURCE,19.92
MRT,2015,CARE_SOURCE,15.5
STP,2014,CARE_SOURCE,6.95
ZAF,2016,CARE_SOURCE,22.72
TUN,2011,CARE_SOURCE,0.0
AFG,2015,CARE_SOURCE,75.25
AFG,2010,CARE_SOURCE,84.56
SRB,2014,CARE_SOURCE,0.0
GNB,2014,CARE_SOURCE,5.95
TZA,2010,CARE_SOURCE,14.64
EUR,2020,CARE_SOURCE,3.05
SUR,2018,CARE_SOURCE,65.08
PAK,2017,CARE_SOURCE,27.81
BEN,2017,CARE_SOURCE,46.25
SDN,2014,CARE_SOURCE,0.0
CUB,2014,CARE_SOURCE,0.0
AFR,2020,CARE_SOURCE,29.91
TZA,2010,CARE_SOURCE,2.29
COG,2014,CARE_SOURCE,0.97
BDI,2016,CARE_SOURCE,2.89
MWI,2015,CARE_SOURCE,8.79
BEN,2014,CARE_SOURCE,48.8
SEAR,2020,CARE_SOURCE,38.76
TZA,2010,CARE_SOURCE,68.89
KHM,2010,CARE_SOURCE,27.15
ZAF,2016,CARE_SOURCE,44.84
COG,2011,CARE_SOURCE,12.62
MMR,2015,CARE_SOURCE,21.65
KGZ,2014,CARE_SOURCE,0.0
GUY,2014,CARE_SOURCE,16.71
BGD,2011,CARE_SOURCE,0.63
CUB,2014,CARE_SOURCE,0.57
SDN,2010,CARE_SOURCE,83.93
GMB,2018,CARE_SOURCE,23.84
TUN,2011,CARE_SOURCE,3.15
BDI,2016,CARE_SOURCE,13.78
PRY,2016,CARE_SOURCE,81.55
TZA,2010,CARE_SOURCE,1.8
JOR,2012,CARE_SOURCE,60.18
GHA,2014,CARE_SOURCE,0.0
IND,2015,CARE_SOURCE,38.92
ZWE,2015,CARE_SOURCE,38.51
WPR,2020,CARE_SOURCE,35.0
KHM,2014,CARE_SOURCE,51.8
ZAF,2016,CARE_SOURCE,84.2
BDI,2016,CARE_SOURCE,20.35
BEN,2017,CARE_SOURCE,63.22
EMR,2020,CARE_SOURCE,0.0
THA,2015,CARE_SOURCE,56.9
DOM,2014,CARE_SOURCE,0.75
ARM,2015,CARE_SOURCE,3.63
KHM,2014,CARE_SOURCE,61.87
CMR,2011,CARE_SOURCE,23.07
SEAR,2020,CARE_SOURCE,57.56
WPR,2020,CARE_SOURCE,67.02
MLI,2018,CARE_SOURCE,6.53
SLE,2013,CARE_SOURCE,82.77
CIV,2016,CARE_SOURCE,70.93
GIN,2018,CARE_SOURCE,0.0
IDN,2017,CARE_SOURCE,33.71
UGA,2016,CARE_SOURCE,0.0
SWZ,2014,CARE_SOURCE,4.47
BGD,2011,CARE_SOURCE,55.2
BGD,2014,CARE_SOURCE,22.16
HTI,2012,CARE_SOURCE,0.0
GIN,2012,CARE_SOURCE,13.84
ALB,2017,CARE_SOURCE,3.08
BGD,2011,CARE_SOURCE,0.73
MMR,2015,CARE_SOURCE,0.24
MNG,2013,CARE_SOURCE,96.07
LAO,2017,CARE_SOURCE,3.01
BDI,2010,CARE_SOURCE,11.64
BGD,2014,CARE_SOURCE,69.03
BGD,2011,CARE_SOURCE,6.34
IRQ,2018,CARE_SOURCE,60.5
AMR,2020,CARE_SOURCE,41.37
SEAR,2020,CARE_SOURCE,74.28
UGA,2016,CARE_SOURCE,56.53
TKM,2015,CARE_SOURCE,97.21
CIV,2016,CARE_SOURCE,57.11
NGA,2016,CARE_SOURCE,53.58
WPR,2020,CARE_SOURCE,64.71
GIN,2018,CARE_SOURCE,73.14
BDI,2010,CARE_SOURCE,9.66
MNG,2018,CARE_SOURCE,89.37
TZA,2015,CARE_SOURCE,2.47
JOR,2012,CARE_SOURCE,55.71
KAZ,2015,CARE_SOURCE,0.0
MNG,2018,CARE_SOURCE,3.73
CMR,2014,CARE_SOURCE,7.65
ALB,2017,CARE_SOURCE,7.59
MNG,2018,CARE_SOURCE,0.92
PHL,2017,CARE_SOURCE,0.07
TJK,2012,CARE_SOURCE,0.0
MWI,2015,CARE_SOURCE,17.6
MLI,2018,CARE_SOURCE,47.27
TLS,2016,CARE_SOURCE,97.09
SRB,2014,CARE_SOURCE,0.0
IRQ,2011,CARE_SOURCE,0.08
KAZ,2015,CARE_SOURCE,0.0
MNG,2013,CARE_SOURCE,6.25
AMR,2020,CARE_SOURCE,59.5
TCD,2010,CARE_SOURCE,8.07
MNG,2018,CARE_SOURCE,82.33
JOR,2012,CARE_SOURCE,0.0
MEX,2015,CARE_SOURCE,46.29
SLE,2017,CARE_SOURCE,88.28
TKM,2015,CARE_SOURCE,99.87
GTM,2014,CARE_SOURCE,26.86
ETH,2016,CARE_SOURCE,17.15
WPR,2020,CARE_SOURCE,51.0
GMB,2013,CARE_SOURCE,0.46
MDV,2016,CARE_SOURCE,32.78
LAO,2017,CARE_SOURCE,1.53
BLZ,2011,CARE_SOURCE,0.56
SDN,2010,CARE_SOURCE,93.9
SLE,2013,CARE_SOURCE,0.5
CUB,2010,CARE_SOURCE,0.0
ALB,2017,CARE_SOURCE,3.41
NPL,2016,CARE_SOURCE,2.18
BGD,2011,CARE_SOURCE,25.76
BEN,2014,CARE_SOURCE,19.31
IRQ,2011,CARE_SOURCE,3.0
MRT,2011,CARE_SOURCE,0.0
AFR,2020,CARE_SOURCE,58.72
BEN,2017,CARE_SOURCE,31.9
LSO,2014,CARE_SOURCE,35.48
HTI,2012,CARE_SOURCE,31.28
COG,2014,CARE_SOURCE,83.62
BDI,2016,CARE_SOURCE,1.1
THA,2012,CARE_SOURCE,0.24
KAZ,2015,CARE_SOURCE,0.0
KGZ,2018,CARE_SOURCE,7.08
KHM,2014,CARE_SOURCE,0.0
TLS,2016,CARE_SOURCE,2.73
COG,2011,CARE_SOURCE,0.3
PAK,2012,CARE_SOURCE,0.0
GUY,2014,CARE_SOURCE,32.08
MNG,2018,CARE_SOURCE,9.47
COG,2014,CARE_SOURCE,22.97
HTI,2016,CARE_SOURCE,79.31
THA,2015,CARE_SOURCE,0.98
IND,2015,CARE_SOURCE,61.08
AFR,2020,CARE_SOURCE,37.52
EUR,2020,CARE_SOURCE,43.67
SDN,2010,CARE_SOURCE,0.0
JOR,2012,CARE_SOURCE,65.19
ETH,2016,CARE_SOURCE,4.55
BEN,2017,CARE_SOURCE,1.83
ARM,2010,CARE_SOURCE,0.0
CUB,2010,CARE_SOURCE,0.0
AFG,2015,CARE_SOURCE,70.38
AMR,2020,CARE_SOURCE,10.35
GHA,2014,CARE_SOURCE,38.97
SRB,2014,CARE_SOURCE,0.16
SLE,2013,CARE_SOURCE,3.75
BGD,2014,CARE_SOURCE,0.78
BEN,2017,CARE_SOURCE,0.68
GTM,2014,CARE_SOURCE,56.58
EMR,2020,CARE_SOURCE,23.4
TUN,2011,CARE_SOURCE,14.86
MNG,2018,CARE_SOURCE,8.14
AMR,2020,CARE_SOURCE,35.36
BEN,2017,CARE_SOURCE,36.78
SLE,2017,CARE_SOURCE,18.04
WPR,2020,CARE_SOURCE,57.91
THA,2012,CARE_SOURCE,50.6
KHM,2014,CARE_SOURCE,46.75
MNG,2013,CARE_SOURCE,78.18
HTI,2016,CARE_SOURCE,21.33
ZAF,2016,CARE_SOURCE,80.08
MRT,2015,CARE_SOURCE,79.66
COL,2015,CARE_SOURCE,0.0
PHL,2013,CARE_SOURCE,30.74
SRB,2014,CARE_SOURCE,0.0
SWZ,2014,CARE_SOURCE,68.43
SEAR,2020,CARE_SOURCE,15.58
WPR,2020,CARE_SOURCE,40.25
WPR,2020,CARE_SOURCE,45.15
TZA,2010,CARE_SOURCE,6.91
ZAF,2016,CARE_SOURCE,75.76
KEN,2014,CARE_SOURCE,26.13
MDV,2016,CARE_SOURCE,34.54
SEAR,2020,CARE_SOURCE,13.34
MDV,2016,CARE_SOURCE,52.73
SRB,2014,CARE_SOURCE,0.0
PSE,2014,CARE_SOURCE,66.5
SWZ,2014,CARE_SOURCE,0.0
MNG,2018,CARE_SOURCE,88.13
NGA,2016,CARE_SOURCE,44.81
COG,2014,CARE_SOURCE,67.09
SWZ,2014,CARE_SOURCE,49.44
KGZ,2018,CARE_SOURCE,0.0
STP,2014,CARE_SOURCE,5.2
EMR,2020,CARE_SOURCE,50.89
MMR,2015,CARE_SOURCE,56.49
COG,2011,CARE_SOURCE,0.0
SLV,2014,CARE_SOURCE,14.78
NPL,2011,CARE_SOURCE,29.11
SEAR,2020,CARE_SOURCE,1.0
GHA,2014,CARE_SOURCE,11.54
GIN,2018,CARE_SOURCE,89.53
BDI,2016,CARE_SOURCE,21.22
RWA,2014,CARE_SOURCE,97.53
HTI,2016,CARE_SOURCE,11.45
KEN,2014,CARE_SOURCE,1.74
GMB,2018,CARE_SOURCE,0.37
RWA,2014,CARE_SOURCE,86.68
SDN,2014,CARE_SOURCE,15.34
SRB,2014,CARE_SOURCE,99.79
SLE,2017,CARE_SOURCE,81.49
AMR,2020,CARE_SOURCE,0.0
ARM,2010,CARE_SOURCE,4.63
ZWE,2015,CARE_SOURCE,81.11
SDN,2014,CARE_SOURCE,15.93
GNB,2014,CARE_SOURCE,90.71
WPR,2020,CARE_SOURCE,8.0
CMR,2011,CARE_SOURCE,23.76
IND,2015,CARE_SOURCE,0.66
NGA,2013,CARE_SOURCE,63.38
TKM,2015,CARE_SOURCE,97.67
CUB,2010,CARE_SOURCE,0.0
ARM,2015,CARE_SOURCE,4.55
HTI,2012,CARE_SOURCE,69.4
CUB,2014,CARE_SOURCE,0.0
EUR,2020,CARE_SOURCE,53.67
BEN,2017,CARE_SOURCE,15.79
GIN,2018,CARE_SOURCE,26.86
GIN,2012,CARE_SOURCE,0.0
AFG,2015,CARE_SOURCE,2.4
SDN,2014,CARE_SOURCE,0.0
TLS,2016,CARE_SOURCE,7.52
IRQ,2018,CARE_SOURCE,0.17
BEN,2017,CARE_SOURCE,58.3
COL,2010,CARE_SOURCE,10.83
SEAR,2020,CARE_SOURCE,52.0
SWZ,2010,CARE_SOURCE,81.74
KGZ,2018,CARE_SOURCE,1.48
COL,2010,CARE_SOURCE,0.0
SDN,2014,CARE_SOURCE,8.38
PHL,2017,CARE_SOURCE,34.94
MEX,2015,CARE_SOURCE,6.93
AFR,2020,CARE_SOURCE,60.59
CIV,2016,CARE_SOURCE,71.84
KGZ,2018,CARE_SOURCE,8.48
SDN,2014,CARE_SOURCE,30.47
HTI,2016,CARE_SOURCE,23.47
NGA,2013,CARE_SOURCE,53.56
GIN,2018,CARE_SOURCE,53.8
EGY,2014,CARE_SOURCE,25.31
TJK,2017,CARE_SOURCE,97.21
KAZ,2015,CARE_SOURCE,0.0
IRQ,2011,CARE_SOURCE,88.66
MWI,2015,CARE_SOURCE,4.58
PAK,2017,CARE_SOURCE,65.48
WPR,2020,CARE_SOURCE,9.08
ZWE,2015,CARE_SOURCE,6.4
TUN,2018,CARE_SOURCE,32.2
BEN,2017,CARE_SOURCE,63.35
GHA,2014,CARE_SOURCE,62.59
TCD,2014,CARE_SOURCE,5.37
PHL,2013,CARE_SOURCE,30.78
LSO,2014,CARE_SOURCE,64.52
GHA,2011,CARE_SOURCE,12.58
WPR,2020,CARE_SOURCE,31.12
THA,2015,CARE_SOURCE,89.9
IRQ,2018,CARE_SOURCE,47.23
SRB,2010,CARE_SOURCE,88.27
BGD,2014,CARE_SOURCE,14.51
CMR,2014,CARE_SOURCE,1.3
WPR,2020,CARE_SOURCE,5.63
GIN,2012,CARE_SOURCE,15.18
IRQ,2018,CARE_SOURCE,36.52
CMR,2011,CARE_SOURCE,0.85
SWZ,2010,CARE_SOURCE,0.0
TJK,2012,CARE_SOURCE,0.0
KGZ,2014,CARE_SOURCE,92.98
SEAR,2020,CARE_SOURCE,23.04
NPL,2016,CARE_SOURCE,56.04
JOR,2017,CARE_SOURCE,46.95
PHL,2017,CARE_SOURCE,3.13
SUR,2018,CARE_SOURCE,3.63
AMR,2020,CARE_SOURCE,1.0
SEAR,2020,CARE_SOURCE,24.5
COG,2014,CARE_SOURCE,0.0
MDV,2016,CARE_SOURCE,21.99
GIN,2018,CARE_SOURCE,31.99
BDI,2016,CARE_SOURCE,4.9
GTM,2014,CARE_SOURCE,12.66
AGO,2015,CARE_SOURCE,2.28
LSO,2014,CARE_SOURCE,5.66
MNG,2018,CARE_SOURCE,92.66
EUR,2020,CARE_SOURCE,3.11
GTM,2014,CARE_SOURCE,0.73
LAO,2017,CARE_SOURCE,4.33
GTM,2014,CARE_SOURCE,85.27
ALB,2017,CARE_SOURCE,96.92
PSE,2010,CARE_SOURCE,19.9
PHL,2017,CARE_SOURCE,25.64
AMR,2020,CARE_SOURCE,69.02
THA,2015,CARE_SOURCE,0.0
HTI,2012,CARE_SOURCE,3.09
MWI,2015,CARE_SOURCE,17.32
SLV,2014,CARE_SOURCE,3.73
BLZ,2015,CARE_SOURCE,12.55
GUY,2014,CARE_SOURCE,60.86
NGA,2013,CARE_SOURCE,48.02
AMR,2020,CARE_SOURCE,9.8
SUR,2018,CARE_SOURCE,66.97
SDN,2010,CARE_SOURCE,75.03
COG,2014,CARE_SOURCE,23.2
ZWE,2015,CARE_SOURCE,78.27
JOR,2017,CARE_SOURCE,53.05
MLI,2018,CARE_SOURCE,52.73
SEN,2017,CARE_SOURCE,92.59
MWI,2010,CARE_SOURCE,11.44
AMR,2020,CARE_SOURCE,31.74
CMR,2014,CARE_SOURCE,61.8
SLE,2017,CARE_SOURCE,95.05
EMR,2020,CARE_SOURCE,32.7
AGO,2015,CARE_SOURCE,17.17
BGD,2011,CARE_SOURCE,17.41
SUR,2018,CARE_SOURCE,0.0
CIV,2011,CARE_SOURCE,8.41
LSO,2014,CARE_SOURCE,10.19
AFR,2020,CARE_SOURCE,28.75
BEN,2017,CARE_SOURCE,0.43
THA,2012,CARE_SOURCE,0.0
SRB,2014,CARE_SOURCE,0.0
MEX,2015,CARE_SOURCE,83.93
SEN,2017,CARE_SOURCE,4.56
COG,2011,CARE_SOURCE,10.45
GNB,2014,CARE_SOURCE,8.47
ZWE,2010,CARE_SOURCE,6.8
TLS,2016,CARE_SOURCE,95.87
DOM,2014,CARE_SOURCE,63.65
GIN,2018,CARE_SOURCE,68.01
UGA,2016,CARE_SOURCE,0.0
AGO,2015,CARE_SOURCE,82.83
SWZ,2014,CARE_SOURCE,31.64
SEAR,2020,CARE_SOURCE,20.37
SEN,2014,CARE_SOURCE,94.45
AFG,2010,CARE_SOURCE,0.73
IDN,2017,CARE_SOURCE,0.17
AFR,2020,CARE_SOURCE,31.1
NGA,2013,CARE_SOURCE,45.41
WPR,2020,CARE_SOURCE,11.78
MEX,2015,CARE_SOURCE,36.47
SUR,2018,CARE_SOURCE,60.26
ARM,2015,CARE_SOURCE,94.12
RWA,2014,CARE_SOURCE,1.83
ARM,2015,CARE_SOURCE,95.58
CMR,2011,CARE_SOURCE,12.04
KAZ,2010,CARE_SOURCE,0.0
THA,2015,CARE_SOURCE,10.03
TUN,2018,CARE_SOURCE,0.0
TCD,2014,CARE_SOURCE,93.74
SEAR,2020,CARE_SOURCE,27.06
ETH,2011,CARE_SOURCE,74.04
MRT,2015,CARE_SOURCE,0.78
NPL,2016,CARE_SOURCE,69.29
ZWE,2015,CARE_SOURCE,11.76
PRY,2016,CARE_SOURCE,86.28
NPL,2011,CARE_SOURCE,4.26
GHA,2014,CARE_SOURCE,27.81
AFR,2020,CARE_SOURCE,43.94
THA,2015,CARE_SOURCE,0.07
ETH,2011,CARE_SOURCE,20.01
KAZ,2015,CARE_SOURCE,0.0
CIV,2011,CARE_SOURCE,39.77
AMR,2020,CARE_SOURCE,20.75
TUN,2011,CARE_SOURCE,45.51
BDI,2010,CARE_SOURCE,0.0
EMR,2020,CARE_SOURCE,59.12
KHM,2014,CARE_SOURCE,40.27
CUB,2010,CARE_SOURCE,0.0
TLS,2016,CARE_SOURCE,9.82
TKM,2015,CARE_SOURCE,1.13
AFR,2020,CARE_SOURCE,46.11
AFG,2015,CARE_SOURCE,54.69
GTM,2014,CARE_SOURCE,11.45
TJK,2012,CARE_SOURCE,1.74
TUN,2018,CARE_SOURCE,26.85
LSO,2014,CARE_SOURCE,75.31
SLV,2014,CARE_SOURCE,85.29
SDN,2014,CARE_SOURCE,14.42
MLI,2018,CARE_SOURCE,21.99
PAK,2017,CARE_SOURCE,25.12
GHA,2011,CARE_SOURCE,53.18
LAO,2017,CARE_SOURCE,88.6
SLE,2013,CARE_SOURCE,0.0
HTI,2016,CARE_SOURCE,76.53
TCD,2010,CARE_SOURCE,37.94
BGD,2014,CARE_SOURCE,23.2
AMR,2020,CARE_SOURCE,78.33
NGA,2016,CARE_SOURCE,47.31
EMR,2020,CARE_SOURCE,3.0
COG,2014,CARE_SOURCE,0.0
ZWE,2010,CARE_SOURCE,4.42
DOM,2014,CARE_SOURCE,28.3
KGZ,2018,CARE_SOURCE,96.53
TUN,2011,CARE_SOURCE,48.56
GHA,2014,CARE_SOURCE,2.08
ARM,2010,CARE_SOURCE,0.04
CIV,2011,CARE_SOURCE,0.0
CIV,2016,CARE_SOURCE,28.16
PHL,2017,CARE_SOURCE,46.99
ZAF,2016,CARE_SOURCE,26.97
GMB,2018,CARE_SOURCE,81.81
KGZ,2018,CARE_SOURCE,92.47
SLV,2014,CARE_SOURCE,83.03
CMR,2014,CARE_SOURCE,58.44
WPR,2020,CARE_SOURCE,35.01
SEAR,2020,CARE_SOURCE,50.15
COL,2015,CARE_SOURCE,0.0
LAO,2011,CARE_SOURCE,11.94
GIN,2012,CARE_SOURCE,12.33
GIN,2018,CARE_SOURCE,10.12
TJK,2017,CARE_SOURCE,2.79
AFR,2020,CARE_SOURCE,61.0
EMR,2020,CARE_SOURCE,19.0
SEAR,2020,CARE_SOURCE,41.59
NGA,2013,CARE_SOURCE,36.29
SUR,2018,CARE_SOURCE,29.93
AMR,2020,CARE_SOURCE,28.9
GHA,2011,CARE_SOURCE,0.0
KGZ,2014,CARE_SOURCE,0.0
TCD,2014,CARE_SOURCE,61.67
SRB,2014,CARE_SOURCE,0.0
TZA,2015,CARE_SOURCE,61.87
EGY,2014,CARE_SOURCE,0.18
KGZ,2018,CARE_SOURCE,87.23
GMB,2018,CARE_SOURCE,26.32
ARM,2015,CARE_SOURCE,4.78
EGY,2014,CARE_SOURCE,26.06
AMR,2020,CARE_SOURCE,31.0
DOM,2014,CARE_SOURCE,22.92
TCD,2010,CARE_SOURCE,8.21
AFG,2015,CARE_SOURCE,71.13
GHA,2011,CARE_SOURCE,1.87
JOR,2017,CARE_SOURCE,0.0
SEAR,2020,CARE_SOURCE,57.71
IRQ,2018,CARE_SOURCE,38.26
KAZ,2015,CARE_SOURCE,0.0
TZA,2015,CARE_SOURCE,36.42
MRT,2015,CARE_SOURCE,0.0
TKM,2015,CARE_SOURCE,1.21
WPR,2020,CARE_SOURCE,0.0
GHA,2014,CARE_SOURCE,3.55
AMR,2020,CARE_SOURCE,21.29
SRB,2014,CARE_SOURCE,0.0
COG,2014,CARE_SOURCE,32.91
NPL,2016,CARE_SOURCE,58.28
LSO,2014,CARE_SOURCE,20.82
SEN,2014,CARE_SOURCE,5.55
MLI,2015,CARE_SOURCE,0.0
BLZ,2015,CARE_SOURCE,61.99
JOR,2017,CARE_SOURCE,78.04
EGY,2014,CARE_SOURCE,79.78
COL,2015,CARE_SOURCE,54.38
GMB,2018,CARE_SOURCE,18.19
IDN,2012,CARE_SOURCE,0.0
IRQ,2018,CARE_SOURCE,85.88
GMB,2013,CARE_SOURCE,87.01
ZWE,2015,CARE_SOURCE,61.49
TZA,2015,CARE_SOURCE,60.07
LAO,2017,CARE_SOURCE,11.4
AFG,2015,CARE_SOURCE,28.87
BGD,2014,CARE_SOURCE,27.02
TUN,2018,CARE_SOURCE,67.8
ARM,2015,CARE_SOURCE,0.0
BGD,2011,CARE_SOURCE,41.33
NPL,2016,CARE_SOURCE,73.72
PAK,2012,CARE_SOURCE,86.07
SUR,2018,CARE_SOURCE,29.79
BLZ,2015,CARE_SOURCE,12.14
GHA,2011,CARE_SOURCE,34.24
BGD,2014,CARE_SOURCE,33.73
KEN,2014,CARE_SOURCE,2.51
CUB,2010,CARE_SOURCE,98.83
GTM,2014,CARE_SOURCE,47.39
MWI,2015,CARE_SOURCE,4.93
ARM,2015,CARE_SOURCE,5.88
ETH,2011,CARE_SOURCE,29.5
BEN,2014,CARE_SOURCE,18.61
MNG,2018,CARE_SOURCE,0.0
JOR,2012,CARE_SOURCE,0.0
COG,2014,CARE_SOURCE,15.41
AFR,2020,CARE_SOURCE,60.48
MRT,2015,CARE_SOURCE,0.0
EMR,2020,CARE_SOURCE,48.4
SRB,2014,CARE_SOURCE,0.0
SRB,2010,CARE_SOURCE,5.27
ZWE,2015,CARE_SOURCE,21.73
UGA,2016,CARE_SOURCE,41.2
BGD,2014,CARE_SOURCE,64.53
UGA,2016,CARE_SOURCE,31.63
ALB,2017,CARE_SOURCE,18.51
GUY,2014,CARE_SOURCE,0.48
GNB,2014,CARE_SOURCE,1.85
PSE,2014,CARE_SOURCE,2.14
AGO,2015,CARE_SOURCE,13.22
AGO,2015,CARE_SOURCE,80.9
MNG,2013,CARE_SOURCE,1.07
PHL,2013,CARE_SOURCE,0.11
AMR,2020,CARE_SOURCE,9.0
ALB,2017,CARE_SOURCE,8.29
LAO,2011,CARE_SOURCE,2.12
KHM,2014,CARE_SOURCE,0.0
GIN,2018,CARE_SOURCE,21.0
RWA,2014,CARE_SOURCE,87.61
TLS,2016,CARE_SOURCE,86.03
STP,2014,CARE_SOURCE,5.27
BLZ,2015,CARE_SOURCE,38.4
JOR,2017,CARE_SOURCE,33.89
ETH,2016,CARE_SOURCE,4.98
BEN,2017,CARE_SOURCE,39.64
JOR,2017,CARE_SOURCE,39.24
WPR,2020,CARE_SOURCE,59.79
PAK,2012,CARE_SOURCE,20.01
NGA,2016,CARE_SOURCE,57.14
IRQ,2011,CARE_SOURCE,68.42
UGA,2016,CARE_SOURCE,39.15
PHL,2017,CARE_SOURCE,0.05
TJK,2012,CARE_SOURCE,97.0
HTI,2016,CARE_SOURCE,75.28
RWA,2010,CARE_SOURCE,6.69
CUB,2010,CARE_SOURCE,0.0
IDN,2017,CARE_SOURCE,59.12
BGD,2014,CARE_SOURCE,30.21
PHL,2013,CARE_SOURCE,0.64
MNG,2013,CARE_SOURCE,86.62
SEN,2014,CARE_SOURCE,11.33
TUN,2011,CARE_SOURCE,32.66
PSE,2010,CARE_SOURCE,0.0
SRB,2014,CARE_SOURCE,0.0
KAZ,2010,CARE_SOURCE,5.91
GUY,2014,CARE_SOURCE,84.39
TUN,2018,CARE_SOURCE,0.0
ETH,2016,CARE_SOURCE,21.9
SEAR,2020,CARE_SOURCE,0.0
TCD,2010,CARE_SOURCE,0.0
JOR,2017,CARE_SOURCE,2.95
LAO,2011,CARE_SOURCE,3.36
MMR,2015,CARE_SOURCE,32.78
BLZ,2015,CARE_SOURCE,27.22
GHA,2011,CARE_SOURCE,0.0
EUR,2020,CARE_SOURCE,0.0
AFR,2020,CARE_SOURCE,4.0
NGA,2016,CARE_SOURCE,24.29
ARM,2015,CARE_SOURCE,0.0
COL,2010,CARE_SOURCE,99.63
EMR,2020,CARE_SOURCE,0.0
PRY,2016,CARE_SOURCE,75.75
TZA,2015,CARE_SOURCE,58.46
SEAR,2020,CARE_SOURCE,8.73
TCD,2014,CARE_SOURCE,56.71
GMB,2013,CARE_SOURCE,7.24
LAO,2011,CARE_SOURCE,91.28
AFR,2020,CARE_SOURCE,39.44
WPR,2020,CARE_SOURCE,27.67
KGZ,2014,CARE_SOURCE,98.75
MEX,2015,CARE_SOURCE,33.84
SWZ,2010,CARE_SOURCE,0.0
ZWE,2015,CARE_SOURCE,76.31
JOR,2017,CARE_SOURCE,0.84
BDI,2010,CARE_SOURCE,85.16
TUN,2011,CARE_SOURCE,64.19
BDI,2016,CARE_SOURCE,17.25
BEN,2014,CARE_SOURCE,63.26
KGZ,2018,CARE_SOURCE,0.0
COG,2014,CARE_SOURCE,34.07
SLV,2014,CARE_SOURCE,81.49
PRY,2016,CARE_SOURCE,60.06
DOM,2014,CARE_SOURCE,35.33
MWI,2010,CARE_SOURCE,71.97
WPR,2020,CARE_SOURCE,55.07
TUN,2011,CARE_SOURCE,0.03
IDN,2017,CARE_SOURCE,29.17
KEN,2014,CARE_SOURCE,10.13
MLI,2015,CARE_SOURCE,0.0
ALB,2017,CARE_SOURCE,81.49
SLE,2013,CARE_SOURCE,2.56
KEN,2014,CARE_SOURCE,79.03
ALB,2017,CARE_SOURCE,90.57
SWZ,2010,CARE_SOURCE,86.3
CUB,2010,CARE_SOURCE,0.0
PHL,2017,CARE_SOURCE,0.1
AGO,2015,CARE_SOURCE,93.79
COL,2010,CARE_SOURCE,0.0
SWZ,2014,CARE_SOURCE,66.76
AFR,2020,CARE_SOURCE,28.82
PAK,2017,CARE_SOURCE,34.39
CIV,2016,CARE_SOURCE,55.21
GTM,2014,CARE_SOURCE,24.1
SWZ,2014,CARE_SOURCE,0.0
TCD,2014,CARE_SOURCE,17.7
COG,2014,CARE_SOURCE,72.3
EUR,2020,CARE_SOURCE,4.6
BGD,2014,CARE_SOURCE,30.97
PAK,2017,CARE_SOURCE,73.8
IDN,2017,CARE_SOURCE,60.03
MNG,2018,CARE_SOURCE,17.74
SRB,2014,CARE_SOURCE,0.0
IND,2015,CARE_SOURCE,47.38
SLE,2013,CARE_SOURCE,12.83
SUR,2018,CARE_SOURCE,0.0
PRY,2016,CARE_SOURCE,2.37
KHM,2014,CARE_SOURCE,27.7
GHA,2014,CARE_SOURCE,41.49
MMR,2015,CARE_SOURCE,24.39
AMR,2020,CARE_SOURCE,53.37
SWZ,2014,CARE_SOURCE,6.58
GUY,2014,CARE_SOURCE,67.92
AFG,2015,CARE_SOURCE,24.75
MMR,2015,CARE_SOURCE,6.76
COG,2014,CARE_SOURCE,65.93
PHL,2017,CARE_SOURCE,8.09
ZWE,2010,CARE_SOURCE,8.23
SEAR,2020,CARE_SOURCE,59.6
BLZ,2015,CARE_SOURCE,52.54
TUN,2018,CARE_SOURCE,50.2
BGD,2011,CARE_SOURCE,53.5
AFR,2020,CARE_SOURCE,44.53
JOR,2012,CARE_SOURCE,39.71
CIV,2016,CARE_SOURCE,29.07
TCD,2014,CARE_SOURCE,64.05
SEAR,2020,CARE_SOURCE,61.38
NPL,2011,CARE_SOURCE,6.03
ZAF,2016,CARE_SOURCE,73.03
EMR,2020,CARE_SOURCE,36.54
GUY,2014,CARE_SOURCE,79.48
GMB,2013,CARE_SOURCE,1.95
GMB,2013,CARE_SOURCE,1.98
THA,2015,CARE_SOURCE,0.0
AFR,2020,CARE_SOURCE,28.49
IDN,2012,CARE_SOURCE,72.52
ZWE,2015,CARE_SOURCE,20.48
LAO,2017,CARE_SOURCE,70.37
COL,2015,CARE_SOURCE,0.0
AFR,2020,CARE_SOURCE,62.57
MNG,2018,CARE_SOURCE,6.23
EUR,2020,CARE_SOURCE,49.65
CUB,2014,CARE_SOURCE,99.43
SUR,2010,CARE_SOURCE,0.0
MDV,2016,CARE_SOURCE,0.61
EUR,2020,CARE_SOURCE,95.11
RWA,2014,CARE_SOURCE,85.46
AFR,2020,CARE_SOURCE,62.7
