COUNTRY,YEAR,IndicatorCode,NumericValue
SWZ,2017,GDO_q17x2x1_1,
TTO,2017,GDO_q17x2x1_1,
AUT,2017,GDO_q17x2x1_1,
LBN,2017,GDO_q17x2x1_1,
MYS,2017,GDO_q17x2x1_1,
GRC,2017,GDO_q17x2x1_1,
CYP,2017,GDO_q17x2x1_1,
TGO,2017,GDO_q17x2x1_1,
BEL,2017,GDO_q17x2x1_1,
MAR,2017,GDO_q17x2x1_1,
COK,2017,GDO_q17x2x1_1,
EST,2017,GDO_q17x2x1_1,
JOR,2017,GDO_q17x2x1_1,
BRN,2017,GDO_q17x2x1_1,
CHE,2017,GDO_q17x2x1_1,
ITA,2017,GDO_q17x2x1_1,
AUS,2017,GDO_q17x2x1_1,
MMR,2017,GDO_q17x2x1_1,
VNM,2017,GDO_q17x2x1_1,
KOR,2017,GDO_q17x2x1_1,
SWE,2017,GDO_q17x2x1_1,
MLT,2017,GDO_q17x2x1_1,
HUN,2017,GDO_q17x2x1_1,
DEU,2017,GDO_q17x2x1_1,
CHL,2017,GDO_q17x2x1_1,
IRL,2017,GDO_q17x2x1_1,
DNK,2017,GDO_q17x2x1_1,
ZAF,2017,GDO_q17x2x1_1,
FRA,2017,GDO_q17x2x1_1,
NOR,2017,GDO_q17x2x1_1,
MDV,2017,GDO_q17x2x1_1,
SVN,2017,GDO_q17x2x1_1,
NLD,2017,GDO_q17x2x1_1,
TUN,2017,GDO_q17x2x1_1,
CHN,2017,GDO_q17x2x1_1,
USA,2017,GDO_q17x2x1_1,
PAK,2017,GDO_q17x2x1_1,
ISR,2017,GDO_q17x2x1_1,
POL,2017,GDO_q17x2x1_1,
MUS,2017,GDO_q17x2x1_1,
SGP,2017,GDO_q17x2x1_1,
LTU,2017,GDO_q17x2x1_1,
BRA,2017,GDO_q17x2x1_1,
JPN,2017,GDO_q17x2x1_1,
EST,2017,GDO_q17x2x1_2,
HUN,2017,GDO_q17x2x1_2,
TUN,2017,GDO_q17x2x1_2,
LBN,2017,GDO_q17x2x1_2,
DNK,2017,GDO_q17x2x1_2,
GBR,2017,GDO_q17x2x1_2,
MMR,2017,GDO_q17x2x1_2,
LCA,2017,GDO_q17x2x1_2,
BRN,2017,GDO_q17x2x1_2,
MYS,2017,GDO_q17x2x1_2,
FRA,2017,GDO_q17x2x1_2,
BRA,2017,GDO_q17x2x1_2,
BLZ,2017,GDO_q17x2x1_2,
IRL,2017,GDO_q17x2x1_2,
QAT,2017,GDO_q17x2x1_2,
THA,2017,GDO_q17x2x1_2,
CHE,2017,GDO_q17x2x1_2,
KOR,2017,GDO_q17x2x1_2,
TUR,2017,GDO_q17x2x1_2,
FJI,2017,GDO_q17x2x1_2,
MLT,2017,GDO_q17x2x1_2,
ZAF,2017,GDO_q17x2x1_2,
POL,2017,GDO_q17x2x1_2,
PAK,2017,GDO_q17x2x1_2,
CAN,2017,GDO_q17x2x1_2,
JPN,2017,GDO_q17x2x1_2,
NLD,2017,GDO_q17x2x1_2,
NOR,2017,GDO_q17x2x1_2,
GUY,2017,GDO_q17x2x1_2,
TGO,2017,GDO_q17x2x1_2,
BGD,2017,GDO_q17x2x1_2,
VNM,2017,GDO_q17x2x1_2,
SWE,2017,GDO_q17x2x1_2,
GRD,2017,GDO_q17x2x1_2,
CHL,2017,GDO_q17x2x1_2,
SGP,2017,GDO_q17x2x1_2,
DEU,2017,GDO_q17x2x1_2,
LTU,2017,GDO_q17x2x1_2,
IND,2017,GDO_q17x2x1_2,
AUS,2017,GDO_q17x2x1_2,
SWZ,2017,GDO_q17x2x1_2,
USA,2017,GDO_q17x2x1_2,
MAR,2017,GDO_q17x2x1_2,
CZE,2017,GDO_q17x2x1_2,
OMN,2017,GDO_q17x2x1_2,
AUT,2017,GDO_q17x2x1_2,
DOM,2017,GDO_q17x2x1_2,
SVN,2017,GDO_q17x2x1_2,
JOR,2017,GDO_q17x2x1_2,
IRN,2017,GDO_q17x2x1_2,
TTO,2017,GDO_q17x2x1_2,
ISR,2017,GDO_q17x2x1_2,
MUS,2017,GDO_q17x2x1_2,
COK,2017,GDO_q17x2x1_2,
FIN,2017,GDO_q17x2x1_2,
CYP,2017,GDO_q17x2x1_2,
CHN,2017,GDO_q17x2x1_2,
GRC,2017,GDO_q17x2x1_2,
MDV,2017,GDO_q17x2x1_2,
ITA,2017,GDO_q17x2x1_2,
BEL,2017,GDO_q17x2x1_2,
DEU,2017,GDO_q17x2x1_3,
PAK,2017,GDO_q17x2x1_3,
SVN,2017,GDO_q17x2x1_3,
BRN,2017,GDO_q17x2x1_3,
FJI,2017,GDO_q17x2x1_3,
CYP,2017,GDO_q17x2x1_3,
KOR,2017,GDO_q17x2x1_3,
LCA,2017,GDO_q17x2x1_3,
BLZ,2017,GDO_q17x2x1_3,
IRN,2017,GDO_q17x2x1_3,
ZAF,2017,GDO_q17x2x1_3,
AUS,2017,GDO_q17x2x1_3,
FIN,2017,GDO_q17x2x1_3,
COK,2017,GDO_q17x2x1_3,
BRA,2017,GDO_q17x2x1_3,
BGD,2017,GDO_q17x2x1_3,
JOR,2017,GDO_q17x2x1_3,
TUN,2017,GDO_q17x2x1_3,
LBN,2017,GDO_q17x2x1_3,
GBR,2017,GDO_q17x2x1_3,
CAN,2017,GDO_q17x2x1_3,
JPN,2017,GDO_q17x2x1_3,
MUS,2017,GDO_q17x2x1_3,
GRC,2017,GDO_q17x2x1_3,
AUT,2017,GDO_q17x2x1_3,
NLD,2017,GDO_q17x2x1_3,
MMR,2017,GDO_q17x2x1_3,
GUY,2017,GDO_q17x2x1_3,
IRL,2017,GDO_q17x2x1_3,
CHN,2017,GDO_q17x2x1_3,
NOR,2017,GDO_q17x2x1_3,
DOM,2017,GDO_q17x2x1_3,
QAT,2017,GDO_q17x2x1_3,
MDV,2017,GDO_q17x2x1_3,
SGP,2017,GDO_q17x2x1_3,
EST,2017,GDO_q17x2x1_3,
SWZ,2017,GDO_q17x2x1_3,
GRD,2017,GDO_q17x2x1_3,
IND,2017,GDO_q17x2x1_3,
USA,2017,GDO_q17x2x1_3,
TGO,2017,GDO_q17x2x1_3,
FRA,2017,GDO_q17x2x1_3,
LTU,2017,GDO_q17x2x1_3,
SWE,2017,GDO_q17x2x1_3,
TTO,2017,GDO_q17x2x1_3,
MAR,2017,GDO_q17x2x1_3,
POL,2017,GDO_q17x2x1_3,
CHL,2017,GDO_q17x2x1_3,
CHE,2017,GDO_q17x2x1_3,
ITA,2017,GDO_q17x2x1_3,
VNM,2017,GDO_q17x2x1_3,
THA,2017,GDO_q17x2x1_3,
BEL,2017,GDO_q17x2x1_3,
OMN,2017,GDO_q17x2x1_3,
DNK,2017,GDO_q17x2x1_3,
MLT,2017,GDO_q17x2x1_3,
TUR,2017,GDO_q17x2x1_3,
CZE,2017,GDO_q17x2x1_3,
HUN,2017,GDO_q17x2x1_3,
ISR,2017,GDO_q17x2x1_3,
MYS,2017,GDO_q17x2x1_3,
TTO,2017,GDO_q17x2x1_4,
DNK,2017,GDO_q17x2x1_4,
BEL,2017,GDO_q17x2x1_4,
HUN,2017,GDO_q17x2x1_4,
NLD,2017,GDO_q17x2x1_4,
SVN,2017,GDO_q17x2x1_4,
CHN,2017,GDO_q17x2x1_4,
VNM,2017,GDO_q17x2x1_4,
CZE,2017,GDO_q17x2x1_4,
JOR,2017,GDO_q17x2x1_4,
NOR,2017,GDO_q17x2x1_4,
FIN,2017,GDO_q17x2x1_4,
DOM,2017,GDO_q17x2x1_4,
BGD,2017,GDO_q17x2x1_4,
GRD,2017,GDO_q17x2x1_4,
AUT,2017,GDO_q17x2x1_4,
CHL,2017,GDO_q17x2x1_4,
TGO,2017,GDO_q17x2x1_4,
GBR,2017,GDO_q17x2x1_4,
KOR,2017,GDO_q17x2x1_4,
BRA,2017,GDO_q17x2x1_4,
GUY,2017,GDO_q17x2x1_4,
BRN,2017,GDO_q17x2x1_4,
PAK,2017,GDO_q17x2x1_4,
THA,2017,GDO_q17x2x1_4,
LTU,2017,GDO_q17x2x1_4,
OMN,2017,GDO_q17x2x1_4,
USA,2017,GDO_q17x2x1_4,
BLZ,2017,GDO_q17x2x1_4,
COK,2017,GDO_q17x2x1_4,
MMR,2017,GDO_q17x2x1_4,
EST,2017,GDO_q17x2x1_4,
QAT,2017,GDO_q17x2x1_4,
MDV,2017,GDO_q17x2x1_4,
TUR,2017,GDO_q17x2x1_4,
SWE,2017,GDO_q17x2x1_4,
IND,2017,GDO_q17x2x1_4,
IRN,2017,GDO_q17x2x1_4,
CAN,2017,GDO_q17x2x1_4,
LBN,2017,GDO_q17x2x1_4,
POL,2017,GDO_q17x2x1_4,
CYP,2017,GDO_q17x2x1_4,
FRA,2017,GDO_q17x2x1_4,
SGP,2017,GDO_q17x2x1_4,
LCA,2017,GDO_q17x2x1_4,
MAR,2017,GDO_q17x2x1_4,
JPN,2017,GDO_q17x2x1_4,
TUN,2017,GDO_q17x2x1_4,
ISR,2017,GDO_q17x2x1_4,
DEU,2017,GDO_q17x2x1_4,
ITA,2017,GDO_q17x2x1_4,
GRC,2017,GDO_q17x2x1_4,
SWZ,2017,GDO_q17x2x1_4,
ZAF,2017,GDO_q17x2x1_4,
FJI,2017,GDO_q17x2x1_4,
IRL,2017,GDO_q17x2x1_4,
CHE,2017,GDO_q17x2x1_4,
MYS,2017,GDO_q17x2x1_4,
MLT,2017,GDO_q17x2x1_4,
MUS,2017,GDO_q17x2x1_4,
AUS,2017,GDO_q17x2x1_4,
THA,2017,GDO_q17x2x2,
CZE,2017,GDO_q17x2x2,
COK,2017,GDO_q17x2x2,
AUS,2017,GDO_q17x2x2,
LBN,2017,GDO_q17x2x2,
IRL,2017,GDO_q17x2x2,
LTU,2017,GDO_q17x2x2,
CHN,2017,GDO_q17x2x2,
SWE,2017,GDO_q17x2x2,
CAN,2017,GDO_q17x2x2,
SWZ,2017,GDO_q17x2x2,
CYP,2017,GDO_q17x2x2,
LCA,2017,GDO_q17x2x2,
QAT,2017,GDO_q17x2x2,
BLZ,2017,GDO_q17x2x2,
POL,2017,GDO_q17x2x2,
SVN,2017,GDO_q17x2x2,
IND,2017,GDO_q17x2x2,
JPN,2017,GDO_q17x2x2,
OMN,2017,GDO_q17x2x2,
GUY,2017,GDO_q17x2x2,
FIN,2017,GDO_q17x2x2,
MYS,2017,GDO_q17x2x2,
MDV,2017,GDO_q17x2x2,
MLT,2017,GDO_q17x2x2,
SGP,2017,GDO_q17x2x2,
BGD,2017,GDO_q17x2x2,
GRC,2017,GDO_q17x2x2,
HUN,2017,GDO_q17x2x2,
KOR,2017,GDO_q17x2x2,
ISR,2017,GDO_q17x2x2,
DNK,2017,GDO_q17x2x2,
GRD,2017,GDO_q17x2x2,
TUR,2017,GDO_q17x2x2,
VNM,2017,GDO_q17x2x2,
JOR,2017,GDO_q17x2x2,
CHL,2017,GDO_q17x2x2,
MMR,2017,GDO_q17x2x2,
ZAF,2017,GDO_q17x2x2,
TTO,2017,GDO_q17x2x2,
USA,2017,GDO_q17x2x2,
NLD,2017,GDO_q17x2x2,
AUT,2017,GDO_q17x2x2,
GBR,2017,GDO_q17x2x2,
ITA,2017,GDO_q17x2x2,
PAK,2017,GDO_q17x2x2,
DOM,2017,GDO_q17x2x2,
TUN,2017,GDO_q17x2x2,
FJI,2017,GDO_q17x2x2,
IRN,2017,GDO_q17x2x2,
BRA,2017,GDO_q17x2x2,
MAR,2017,GDO_q17x2x2,
EST,2017,GDO_q17x2x2,
TGO,2017,GDO_q17x2x2,
DEU,2017,GDO_q17x2x2,
BRN,2017,GDO_q17x2x2,
CHE,2017,GDO_q17x2x2,
MUS,2017,GDO_q17x2x2,
NOR,2017,GDO_q17x2x2,
BEL,2017,GDO_q17x2x2,
FRA,2017,GDO_q17x2x2,
NOR,2017,GDO_q18x2,
LCA,2017,GDO_q18x2,
CHN,2017,GDO_q18x2,
DNK,2017,GDO_q18x2,
ZAF,2017,GDO_q18x2,
CHE,2017,GDO_q18x2,
GRD,2017,GDO_q18x2,
MYS,2017,GDO_q18x2,
SWE,2017,GDO_q18x2,
NLD,2017,GDO_q18x2,
KOR,2017,GDO_q18x2,
GBR,2017,GDO_q18x2,
POL,2017,GDO_q18x2,
MMR,2017,GDO_q18x2,
TUR,2017,GDO_q18x2,
BRN,2017,GDO_q18x2,
GUY,2017,GDO_q18x2,
ISR,2017,GDO_q18x2,
JPN,2017,GDO_q18x2,
EST,2017,GDO_q18x2,
GRC,2017,GDO_q18x2,
FIN,2017,GDO_q18x2,
SVN,2017,GDO_q18x2,
AUT,2017,GDO_q18x2,
OMN,2017,GDO_q18x2,
THA,2017,GDO_q18x2,
DOM,2017,GDO_q18x2,
MLT,2017,GDO_q18x2,
SGP,2017,GDO_q18x2,
LTU,2017,GDO_q18x2,
CYP,2017,GDO_q18x2,
MUS,2017,GDO_q18x2,
HUN,2017,GDO_q18x2,
ITA,2017,GDO_q18x2,
CAN,2017,GDO_q18x2,
PAK,2017,GDO_q18x2,
COK,2017,GDO_q18x2,
IRN,2017,GDO_q18x2,
IRL,2017,GDO_q18x2,
MAR,2017,GDO_q18x2,
LBN,2017,GDO_q18x2,
USA,2017,GDO_q18x2,
QAT,2017,GDO_q18x2,
SWZ,2017,GDO_q18x2,
IND,2017,GDO_q18x2,
TTO,2017,GDO_q18x2,
VNM,2017,GDO_q18x2,
TGO,2017,GDO_q18x2,
JOR,2017,GDO_q18x2,
CZE,2017,GDO_q18x2,
DEU,2017,GDO_q18x2,
MDV,2017,GDO_q18x2,
BGD,2017,GDO_q18x2,
FJI,2017,GDO_q18x2,
BRA,2017,GDO_q18x2,
BLZ,2017,GDO_q18x2,
AUS,2017,GDO_q18x2,
TUN,2017,GDO_q18x2,
BEL,2017,GDO_q18x2,
FRA,2017,GDO_q18x2,
CHL,2017,GDO_q18x2,
LBN,2017,GDO_q18x2x1_1,
MAR,2017,GDO_q18x2x1_1,
HUN,2017,GDO_q18x2x1_1,
GBR,2017,GDO_q18x2x1_1,
ITA,2017,GDO_q18x2x1_1,
SVN,2017,GDO_q18x2x1_1,
LTU,2017,GDO_q18x2x1_1,
AUS,2017,GDO_q18x2x1_1,
CHN,2017,GDO_q18x2x1_1,
QAT,2017,GDO_q18x2x1_1,
NOR,2017,GDO_q18x2x1_1,
PAK,2017,GDO_q18x2x1_1,
SWE,2017,GDO_q18x2x1_1,
COK,2017,GDO_q18x2x1_1,
ISR,2017,GDO_q18x2x1_1,
MUS,2017,GDO_q18x2x1_1,
TUN,2017,GDO_q18x2x1_1,
CAN,2017,GDO_q18x2x1_1,
GRC,2017,GDO_q18x2x1_1,
BRN,2017,GDO_q18x2x1_1,
IRN,2017,GDO_q18x2x1_1,
GRD,2017,GDO_q18x2x1_1,
TTO,2017,GDO_q18x2x1_1,
FRA,2017,GDO_q18x2x1_1,
KOR,2017,GDO_q18x2x1_1,
POL,2017,GDO_q18x2x1_1,
FJI,2017,GDO_q18x2x1_1,
THA,2017,GDO_q18x2x1_1,
MLT,2017,GDO_q18x2x1_1,
CZE,2017,GDO_q18x2x1_1,
VNM,2017,GDO_q18x2x1_1,
IND,2017,GDO_q18x2x1_1,
AUT,2017,GDO_q18x2x1_1,
LCA,2017,GDO_q18x2x1_1,
IRL,2017,GDO_q18x2x1_1,
FIN,2017,GDO_q18x2x1_1,
USA,2017,GDO_q18x2x1_1,
JPN,2017,GDO_q18x2x1_1,
SWZ,2017,GDO_q18x2x1_1,
TUR,2017,GDO_q18x2x1_1,
OMN,2017,GDO_q18x2x1_1,
SGP,2017,GDO_q18x2x1_1,
ZAF,2017,GDO_q18x2x1_1,
GUY,2017,GDO_q18x2x1_1,
CYP,2017,GDO_q18x2x1_1,
CHL,2017,GDO_q18x2x1_1,
BRA,2017,GDO_q18x2x1_1,
DNK,2017,GDO_q18x2x1_1,
NLD,2017,GDO_q18x2x1_1,
MYS,2017,GDO_q18x2x1_1,
BLZ,2017,GDO_q18x2x1_1,
TGO,2017,GDO_q18x2x1_1,
BEL,2017,GDO_q18x2x1_1,
MDV,2017,GDO_q18x2x1_1,
JOR,2017,GDO_q18x2x1_1,
MMR,2017,GDO_q18x2x1_1,
DEU,2017,GDO_q18x2x1_1,
CHE,2017,GDO_q18x2x1_1,
EST,2017,GDO_q18x2x1_1,
DOM,2017,GDO_q18x2x1_1,
BGD,2017,GDO_q18x2x1_1,
FIN,2017,GDO_q18x2x3_1,
TGO,2017,GDO_q18x2x3_1,
DEU,2017,GDO_q18x2x3_1,
COK,2017,GDO_q18x2x3_1,
MMR,2017,GDO_q18x2x3_1,
TUN,2017,GDO_q18x2x3_1,
MAR,2017,GDO_q18x2x3_1,
EST,2017,GDO_q18x2x3_1,
MUS,2017,GDO_q18x2x3_1,
SVN,2017,GDO_q18x2x3_1,
CHN,2017,GDO_q18x2x3_1,
GBR,2017,GDO_q18x2x3_1,
USA,2017,GDO_q18x2x3_1,
FRA,2017,GDO_q18x2x3_1,
CAN,2017,GDO_q18x2x3_1,
OMN,2017,GDO_q18x2x3_1,
AUT,2017,GDO_q18x2x3_1,
CHL,2017,GDO_q18x2x3_1,
ZAF,2017,GDO_q18x2x3_1,
BEL,2017,GDO_q18x2x3_1,
IRL,2017,GDO_q18x2x3_1,
CYP,2017,GDO_q18x2x3_1,
TTO,2017,GDO_q18x2x3_1,
QAT,2017,GDO_q18x2x3_1,
BRA,2017,GDO_q18x2x3_1,
SGP,2017,GDO_q18x2x3_1,
MLT,2017,GDO_q18x2x3_1,
PAK,2017,GDO_q18x2x3_1,
JPN,2017,GDO_q18x2x3_1,
ITA,2017,GDO_q18x2x3_1,
DOM,2017,GDO_q18x2x3_1,
IND,2017,GDO_q18x2x3_1,
MDV,2017,GDO_q18x2x3_1,
DNK,2017,GDO_q18x2x3_1,
GRD,2017,GDO_q18x2x3_1,
TUR,2017,GDO_q18x2x3_1,
SWZ,2017,GDO_q18x2x3_1,
IRN,2017,GDO_q18x2x3_1,
ISR,2017,GDO_q18x2x3_1,
VNM,2017,GDO_q18x2x3_1,
KOR,2017,GDO_q18x2x3_1,
CZE,2017,GDO_q18x2x3_1,
NLD,2017,GDO_q18x2x3_1,
POL,2017,GDO_q18x2x3_1,
BRN,2017,GDO_q18x2x3_1,
FJI,2017,GDO_q18x2x3_1,
THA,2017,GDO_q18x2x3_1,
LTU,2017,GDO_q18x2x3_1,
MYS,2017,GDO_q18x2x3_1,
JOR,2017,GDO_q18x2x3_1,
CHE,2017,GDO_q18x2x3_1,
LBN,2017,GDO_q18x2x3_1,
GRC,2017,GDO_q18x2x3_1,
LCA,2017,GDO_q18x2x3_1,
SWE,2017,GDO_q18x2x3_1,
GUY,2017,GDO_q18x2x3_1,
NOR,2017,GDO_q18x2x3_1,
BLZ,2017,GDO_q18x2x3_1,
BGD,2017,GDO_q18x2x3_1,
HUN,2017,GDO_q18x2x3_1,
AUS,2017,GDO_q18x2x3_1,
MYS,2017,GDO_q18x2x3_2,
KOR,2017,GDO_q18x2x3_2,
MUS,2017,GDO_q18x2x3_2,
EST,2017,GDO_q18x2x3_2,
FRA,2017,GDO_q18x2x3_2,
GBR,2017,GDO_q18x2x3_2,
OMN,2017,GDO_q18x2x3_2,
POL,2017,GDO_q18x2x3_2,
VNM,2017,GDO_q18x2x3_2,
LCA,2017,GDO_q18x2x3_2,
ITA,2017,GDO_q18x2x3_2,
MMR,2017,GDO_q18x2x3_2,
NLD,2017,GDO_q18x2x3_2,
IRN,2017,GDO_q18x2x3_2,
TGO,2017,GDO_q18x2x3_2,
THA,2017,GDO_q18x2x3_2,
BRA,2017,GDO_q18x2x3_2,
MAR,2017,GDO_q18x2x3_2,
FJI,2017,GDO_q18x2x3_2,
BGD,2017,GDO_q18x2x3_2,
BEL,2017,GDO_q18x2x3_2,
LBN,2017,GDO_q18x2x3_2,
NOR,2017,GDO_q18x2x3_2,
CHE,2017,GDO_q18x2x3_2,
QAT,2017,GDO_q18x2x3_2,
BLZ,2017,GDO_q18x2x3_2,
MLT,2017,GDO_q18x2x3_2,
ZAF,2017,GDO_q18x2x3_2,
SWE,2017,GDO_q18x2x3_2,
GRD,2017,GDO_q18x2x3_2,
JPN,2017,GDO_q18x2x3_2,
TUR,2017,GDO_q18x2x3_2,
CHL,2017,GDO_q18x2x3_2,
IND,2017,GDO_q18x2x3_2,
GUY,2017,GDO_q18x2x3_2,
BRN,2017,GDO_q18x2x3_2,
JOR,2017,GDO_q18x2x3_2,
DNK,2017,GDO_q18x2x3_2,
SVN,2017,GDO_q18x2x3_2,
SWZ,2017,GDO_q18x2x3_2,
IRL,2017,GDO_q18x2x3_2,
CHN,2017,GDO_q18x2x3_2,
CZE,2017,GDO_q18x2x3_2,
COK,2017,GDO_q18x2x3_2,
TTO,2017,GDO_q18x2x3_2,
AUT,2017,GDO_q18x2x3_2,
ISR,2017,GDO_q18x2x3_2,
HUN,2017,GDO_q18x2x3_2,
CYP,2017,GDO_q18x2x3_2,
LTU,2017,GDO_q18x2x3_2,
SGP,2017,GDO_q18x2x3_2,
DEU,2017,GDO_q18x2x3_2,
GRC,2017,GDO_q18x2x3_2,
MDV,2017,GDO_q18x2x3_2,
TUN,2017,GDO_q18x2x3_2,
USA,2017,GDO_q18x2x3_2,
DOM,2017,GDO_q18x2x3_2,
FIN,2017,GDO_q18x2x3_2,
AUS,2017,GDO_q18x2x3_2,
PAK,2017,GDO_q18x2x3_2,
CAN,2017,GDO_q18x2x3_2,
HUN,2017,GDO_q18x2x3_3,
CHL,2017,GDO_q18x2x3_3,
MLT,2017,GDO_q18x2x3_3,
BRN,2017,GDO_q18x2x3_3,
IRL,2017,GDO_q18x2x3_3,
LTU,2017,GDO_q18x2x3_3,
CHN,2017,GDO_q18x2x3_3,
MUS,2017,GDO_q18x2x3_3,
JPN,2017,GDO_q18x2x3_3,
TGO,2017,GDO_q18x2x3_3,
THA,2017,GDO_q18x2x3_3,
FJI,2017,GDO_q18x2x3_3,
GRC,2017,GDO_q18x2x3_3,
ISR,2017,GDO_q18x2x3_3,
TUR,2017,GDO_q18x2x3_3,
SGP,2017,GDO_q18x2x3_3,
ITA,2017,GDO_q18x2x3_3,
BGD,2017,GDO_q18x2x3_3,
PAK,2017,GDO_q18x2x3_3,
DEU,2017,GDO_q18x2x3_3,
NLD,2017,GDO_q18x2x3_3,
TTO,2017,GDO_q18x2x3_3,
IND,2017,GDO_q18x2x3_3,
NOR,2017,GDO_q18x2x3_3,
EST,2017,GDO_q18x2x3_3,
CAN,2017,GDO_q18x2x3_3,
MYS,2017,GDO_q18x2x3_3,
POL,2017,GDO_q18x2x3_3,
USA,2017,GDO_q18x2x3_3,
QAT,2017,GDO_q18x2x3_3,
MMR,2017,GDO_q18x2x3_3,
KOR,2017,GDO_q18x2x3_3,
AUT,2017,GDO_q18x2x3_3,
AUS,2017,GDO_q18x2x3_3,
IRN,2017,GDO_q18x2x3_3,
JOR,2017,GDO_q18x2x3_3,
TUN,2017,GDO_q18x2x3_3,
FRA,2017,GDO_q18x2x3_3,
LBN,2017,GDO_q18x2x3_3,
MAR,2017,GDO_q18x2x3_3,
GUY,2017,GDO_q18x2x3_3,
CHE,2017,GDO_q18x2x3_3,
ZAF,2017,GDO_q18x2x3_3,
FIN,2017,GDO_q18x2x3_3,
BEL,2017,GDO_q18x2x3_3,
BLZ,2017,GDO_q18x2x3_3,
MDV,2017,GDO_q18x2x3_3,
COK,2017,GDO_q18x2x3_3,
CYP,2017,GDO_q18x2x3_3,
SWE,2017,GDO_q18x2x3_3,
OMN,2017,GDO_q18x2x3_3,
DOM,2017,GDO_q18x2x3_3,
BRA,2017,GDO_q18x2x3_3,
DNK,2017,GDO_q18x2x3_3,
SVN,2017,GDO_q18x2x3_3,
LCA,2017,GDO_q18x2x3_3,
SWZ,2017,GDO_q18x2x3_3,
GBR,2017,GDO_q18x2x3_3,
VNM,2017,GDO_q18x2x3_3,
CZE,2017,GDO_q18x2x3_3,
GRD,2017,GDO_q18x2x3_3,
IRL,2017,GDO_q19x2,
FIN,2017,GDO_q19x2,
THA,2017,GDO_q19x2,
NOR,2017,GDO_q19x2,
IND,2017,GDO_q19x2,
AUT,2017,GDO_q19x2,
TUR,2017,GDO_q19x2,
PAK,2017,GDO_q19x2,
BLZ,2017,GDO_q19x2,
MMR,2017,GDO_q19x2,
AUS,2017,GDO_q19x2,
LCA,2017,GDO_q19x2,
HUN,2017,GDO_q19x2,
MDV,2017,GDO_q19x2,
MLT,2017,GDO_q19x2,
COK,2017,GDO_q19x2,
NLD,2017,GDO_q19x2,
SGP,2017,GDO_q19x2,
GRD,2017,GDO_q19x2,
KOR,2017,GDO_q19x2,
SVN,2017,GDO_q19x2,
DOM,2017,GDO_q19x2,
FJI,2017,GDO_q19x2,
ISR,2017,GDO_q19x2,
SWZ,2017,GDO_q19x2,
ITA,2017,GDO_q19x2,
EST,2017,GDO_q19x2,
TGO,2017,GDO_q19x2,
LBN,2017,GDO_q19x2,
BGD,2017,GDO_q19x2,
GBR,2017,GDO_q19x2,
BEL,2017,GDO_q19x2,
BRN,2017,GDO_q19x2,
CAN,2017,GDO_q19x2,
TTO,2017,GDO_q19x2,
CZE,2017,GDO_q19x2,
MYS,2017,GDO_q19x2,
DNK,2017,GDO_q19x2,
GUY,2017,GDO_q19x2,
LTU,2017,GDO_q19x2,
POL,2017,GDO_q19x2,
QAT,2017,GDO_q19x2,
TUN,2017,GDO_q19x2,
IRN,2017,GDO_q19x2,
CHN,2017,GDO_q19x2,
OMN,2017,GDO_q19x2,
SWE,2017,GDO_q19x2,
ZAF,2017,GDO_q19x2,
GRC,2017,GDO_q19x2,
CYP,2017,GDO_q19x2,
FRA,2017,GDO_q19x2,
MUS,2017,GDO_q19x2,
DEU,2017,GDO_q19x2,
CHE,2017,GDO_q19x2,
CHL,2017,GDO_q19x2,
MAR,2017,GDO_q19x2,
JPN,2017,GDO_q19x2,
VNM,2017,GDO_q19x2,
JOR,2017,GDO_q19x2,
USA,2017,GDO_q19x2,
BRA,2017,GDO_q19x2,
MAR,2017,GDO_q19x3,
TUN,2017,GDO_q19x3,
CYP,2017,GDO_q19x3,
BGD,2017,GDO_q19x3,
MMR,2017,GDO_q19x3,
FJI,2017,GDO_q19x3,
JOR,2017,GDO_q19x3,
SVN,2017,GDO_q19x3,
VNM,2017,GDO_q19x3,
MYS,2017,GDO_q19x3,
GRD,2017,GDO_q19x3,
CHN,2017,GDO_q19x3,
CHL,2017,GDO_q19x3,
AUT,2017,GDO_q19x3,
LBN,2017,GDO_q19x3,
FRA,2017,GDO_q19x3,
HUN,2017,GDO_q19x3,
BRA,2017,GDO_q19x3,
DEU,2017,GDO_q19x3,
GRC,2017,GDO_q19x3,
IRL,2017,GDO_q19x3,
ZAF,2017,GDO_q19x3,
DOM,2017,GDO_q19x3,
SWZ,2017,GDO_q19x3,
TTO,2017,GDO_q19x3,
LTU,2017,GDO_q19x3,
TGO,2017,GDO_q19x3,
BEL,2017,GDO_q19x3,
ISR,2017,GDO_q19x3,
COK,2017,GDO_q19x3,
IND,2017,GDO_q19x3,
DNK,2017,GDO_q19x3,
QAT,2017,GDO_q19x3,
MDV,2017,GDO_q19x3,
SWE,2017,GDO_q19x3,
THA,2017,GDO_q19x3,
CZE,2017,GDO_q19x3,
TUR,2017,GDO_q19x3,
POL,2017,GDO_q19x3,
CAN,2017,GDO_q19x3,
BLZ,2017,GDO_q19x3,
MUS,2017,GDO_q19x3,
OMN,2017,GDO_q19x3,
EST,2017,GDO_q19x3,
GUY,2017,GDO_q19x3,
GBR,2017,GDO_q19x3,
NOR,2017,GDO_q19x3,
CHE,2017,GDO_q19x3,
KOR,2017,GDO_q19x3,
JPN,2017,GDO_q19x3,
AUS,2017,GDO_q19x3,
NLD,2017,GDO_q19x3,
