COUNTRY,YEAR,IndicatorCode,NumericValue
MEX,2010,NTD_1,
MYS,2004,NTD_1,
PER,2004,NTD_1,
GNQ,2014,NTD_1,
BRA,2004,NTD_1,
AGO,2016,NTD_1,
BRA,2007,NTD_1,
UGA,2021,NTD_1,
GNQ,2016,NTD_1,
PNG,2008,NTD_1,24.0
LBR,2020,NTD_1,1.0
GHA,2010,NTD_1,1048.0
AGO,2021,NTD_1,13.0
JPN,2015,NTD_1,4.0
CHN,2021,NTD_1,
GAB,2008,NTD_1,53.0
GHA,2022,NTD_1,106.0
NGA,2011,NTD_1,4.0
LKA,2021,NTD_1,
CAF,2022,NTD_1,
LKA,2008,NTD_1,
KIR,2008,NTD_1,
SSD,2002,NTD_1,568.0
AGO,2006,NTD_1,
KIR,2022,NTD_1,
IDN,2008,NTD_1,
MWI,2002,NTD_1,
BRA,2020,NTD_1,
GNQ,2002,NTD_1,
UGA,2019,NTD_1,
CMR,2002,NTD_1,132.0
KEN,2018,NTD_1,
AUS,2008,NTD_1,40.0
UGA,2012,NTD_1,
LKA,2011,NTD_1,
IDN,2004,NTD_1,
PER,2020,NTD_1,
MYS,2015,NTD_1,
CHN,2014,NTD_1,
PNG,2011,NTD_1,8.0
SEN,2016,NTD_1,
COD,2002,NTD_1,17.0
GNQ,2007,NTD_1,
GNQ,2005,NTD_1,3.0
BFA,2016,NTD_1,
SEN,2020,NTD_1,
AUS,2016,NTD_1,198.0
CIV,2022,NTD_1,271.0
MYS,2016,NTD_1,
UGA,2004,NTD_1,7.0
SUR,2005,NTD_1,
TGO,2019,NTD_1,51.0
SLE,2021,NTD_1,
BRA,2014,NTD_1,
CAF,2016,NTD_1,
BRA,2006,NTD_1,
AGO,2005,NTD_1,
MEX,2005,NTD_1,
SEN,2018,NTD_1,
LKA,2019,NTD_1,
COG,2003,NTD_1,180.0
LKA,2010,NTD_1,
SUR,2013,NTD_1,
PNG,2003,NTD_1,18.0
LBR,2011,NTD_1,
PNG,2018,NTD_1,12.0
SSD,2022,NTD_1,
BEN,2003,NTD_1,722.0
CMR,2012,NTD_1,160.0
SSD,2016,NTD_1,
MEX,2013,NTD_1,
CIV,2009,NTD_1,2679.0
SEN,2010,NTD_1,
SSD,2021,NTD_1,
IDN,2019,NTD_1,
CIV,2004,NTD_1,1153.0
CAF,2017,NTD_1,
COG,2013,NTD_1,6.0
MYS,2010,NTD_1,
BFA,2011,NTD_1,
SLE,2012,NTD_1,
GNQ,2017,NTD_1,
COD,2003,NTD_1,119.0
CIV,2012,NTD_1,1386.0
SSD,2020,NTD_1,
BFA,2012,NTD_1,
TGO,2016,NTD_1,83.0
IDN,2020,NTD_1,
GIN,2002,NTD_1,
KEN,2016,NTD_1,
GIN,2006,NTD_1,279.0
IDN,2016,NTD_1,
CAF,2020,NTD_1,
MEX,2008,NTD_1,
PER,2013,NTD_1,
CMR,2011,NTD_1,256.0
GIN,2007,NTD_1,
LKA,2020,NTD_1,
PER,2002,NTD_1,
NGA,2022,NTD_1,216.0
AGO,2012,NTD_1,
CHN,2013,NTD_1,
GHA,2008,NTD_1,986.0
SLE,2018,NTD_1,
MWI,2005,NTD_1,
COG,2014,NTD_1,
CMR,2009,NTD_1,323.0
CAF,2009,NTD_1,
UGA,2005,NTD_1,72.0
CAF,2012,NTD_1,
TGO,2002,NTD_1,96.0
MWI,2012,NTD_1,
SEN,2005,NTD_1,
KIR,2006,NTD_1,
SLE,2016,NTD_1,
TGO,2022,NTD_1,10.0
JPN,2011,NTD_1,10.0
MYS,2011,NTD_1,
MWI,2006,NTD_1,
UGA,2016,NTD_1,
SEN,2002,NTD_1,
LKA,2004,NTD_1,
CHN,2018,NTD_1,
JPN,2018,NTD_1,3.0
SLE,2003,NTD_1,
MWI,2016,NTD_1,
BRA,2016,NTD_1,
MWI,2020,NTD_1,
KEN,2008,NTD_1,
CMR,2015,NTD_1,133.0
CAF,2002,NTD_1,
MYS,2020,NTD_1,
SEN,2022,NTD_1,
NGA,2021,NTD_1,203.0
BEN,2014,NTD_1,330.0
GNQ,2009,NTD_1,
BRA,2012,NTD_1,
KIR,2017,NTD_1,
IDN,2011,NTD_1,
SLE,2020,NTD_1,
JPN,2003,NTD_1,
UGA,2010,NTD_1,
KIR,2010,NTD_1,
BEN,2009,NTD_1,674.0
PER,2007,NTD_1,
SEN,2008,NTD_1,
JPN,2014,NTD_1,7.0
CHN,2003,NTD_1,
SUR,2004,NTD_1,
MYS,2006,NTD_1,
NGA,2013,NTD_1,23.0
COD,2005,NTD_1,51.0
BFA,2020,NTD_1,
AGO,2020,NTD_1,
GIN,2022,NTD_1,
SSD,2005,NTD_1,24.0
SEN,2015,NTD_1,
MWI,2010,NTD_1,
GIN,2012,NTD_1,82.0
CHN,2011,NTD_1,
MEX,2015,NTD_1,
GAB,2022,NTD_1,29.0
LBR,2018,NTD_1,323.0
CMR,2004,NTD_1,914.0
PER,2021,NTD_1,
AUS,2003,NTD_1,14.0
IDN,2018,NTD_1,
LKA,2012,NTD_1,
MYS,2012,NTD_1,
UGA,2003,NTD_1,10.0
PER,2011,NTD_1,
COG,2009,NTD_1,147.0
SLE,2017,NTD_1,
AUS,2011,NTD_1,143.0
COD,2008,NTD_1,260.0
COG,2018,NTD_1,
PER,2018,NTD_1,
BEN,2007,NTD_1,1203.0
AGO,2015,NTD_1,
JPN,2007,NTD_1,3.0
PNG,2013,NTD_1,
BEN,2015,NTD_1,311.0
SSD,2006,NTD_1,38.0
KIR,2003,NTD_1,
SEN,2013,NTD_1,
MYS,2022,NTD_1,
SUR,2022,NTD_1,
NGA,2020,NTD_1,150.0
CIV,2007,NTD_1,2191.0
LKA,2022,NTD_1,
BEN,2017,NTD_1,267.0
MYS,2009,NTD_1,
IDN,2007,NTD_1,
BRA,2022,NTD_1,
UGA,2013,NTD_1,
PER,2009,NTD_1,
BEN,2019,NTD_1,240.0
IDN,2015,NTD_1,
CIV,2020,NTD_1,231.0
AUS,2017,NTD_1,297.0
SUR,2002,NTD_1,
CMR,2014,NTD_1,126.0
COG,2010,NTD_1,107.0
TGO,2004,NTD_1,800.0
BRA,2017,NTD_1,
SEN,2004,NTD_1,
CIV,2008,NTD_1,2242.0
COG,2021,NTD_1,199.0
BEN,2008,NTD_1,897.0
SUR,2014,NTD_1,
CHN,2008,NTD_1,
LKA,2003,NTD_1,
BEN,2011,NTD_1,492.0
CIV,2005,NTD_1,1564.0
CMR,2013,NTD_1,133.0
CIV,2006,NTD_1,1872.0
GHA,2011,NTD_1,971.0
PER,2005,NTD_1,
KIR,2019,NTD_1,
GNQ,2006,NTD_1,
LBR,2019,NTD_1,
BFA,2005,NTD_1,
SLE,2014,NTD_1,
SSD,2007,NTD_1,8.0
IDN,2002,NTD_1,
KEN,2005,NTD_1,
LKA,2015,NTD_1,
NGA,2007,NTD_1,
BEN,2021,NTD_1,178.0
CAF,2005,NTD_1,
MEX,2004,NTD_1,
LKA,2016,NTD_1,
CAF,2013,NTD_1,
BFA,2010,NTD_1,
MWI,2011,NTD_1,
BRA,2002,NTD_1,
BEN,2010,NTD_1,572.0
SEN,2011,NTD_1,
KEN,2019,NTD_1,
TGO,2015,NTD_1,81.0
MYS,2017,NTD_1,
PNG,2010,NTD_1,5.0
GHA,2021,NTD_1,52.0
SLE,2006,NTD_1,
BEN,2004,NTD_1,925.0
UGA,2017,NTD_1,
IDN,2010,NTD_1,
COD,2022,NTD_1,558.0
MEX,2021,NTD_1,
TGO,2005,NTD_1,317.0
BFA,2018,NTD_1,
AGO,2011,NTD_1,
AUS,2012,NTD_1,105.0
BFA,2014,NTD_1,
SSD,2011,NTD_1,
SSD,2012,NTD_1,
CAF,2006,NTD_1,
AGO,2019,NTD_1,
GAB,2007,NTD_1,32.0
UGA,2022,NTD_1,
MEX,2009,NTD_1,
CAF,2014,NTD_1,
GAB,2015,NTD_1,43.0
IDN,2021,NTD_1,
COD,2016,NTD_1,175.0
TGO,2003,NTD_1,38.0
COG,2016,NTD_1,
CIV,2002,NTD_1,750.0
CHN,2009,NTD_1,
AUS,2022,NTD_1,343.0
CAF,2007,NTD_1,
SLE,2013,NTD_1,
GNQ,2011,NTD_1,0.0
MWI,2017,NTD_1,
LBR,2007,NTD_1,
MWI,2019,NTD_1,
PNG,2015,NTD_1,9.0
IDN,2005,NTD_1,
GIN,2015,NTD_1,72.0
BFA,2019,NTD_1,
CIV,2018,NTD_1,261.0
MEX,2003,NTD_1,
CAF,2018,NTD_1,
UGA,2018,NTD_1,
UGA,2014,NTD_1,
JPN,2017,NTD_1,7.0
SSD,2014,NTD_1,
AUS,2019,NTD_1,308.0
NGA,2018,NTD_1,424.0
TGO,2008,NTD_1,95.0
CIV,2013,NTD_1,1039.0
PER,2022,NTD_1,
CMR,2021,NTD_1,168.0
SEN,2006,NTD_1,
CIV,2015,NTD_1,549.0
GNQ,2022,NTD_1,
SSD,2018,NTD_1,
MWI,2015,NTD_1,
PNG,2019,NTD_1,11.0
MYS,2013,NTD_1,
AGO,2014,NTD_1,
BFA,2022,NTD_1,
GAB,2003,NTD_1,
AGO,2007,NTD_1,
COG,2017,NTD_1,
SUR,2003,NTD_1,
AUS,2021,NTD_1,291.0
KIR,2004,NTD_1,
AGO,2008,NTD_1,
SEN,2003,NTD_1,
NGA,2017,NTD_1,259.0
BFA,2006,NTD_1,
SUR,2021,NTD_1,
SSD,2003,NTD_1,360.0
JPN,2006,NTD_1,1.0
TGO,2013,NTD_1,37.0
MWI,2007,NTD_1,
LKA,2006,NTD_1,
LBR,2008,NTD_1,
KEN,2007,NTD_1,
GAB,2011,NTD_1,59.0
GAB,2012,NTD_1,45.0
MEX,2020,NTD_1,
MWI,2009,NTD_1,
LBR,2016,NTD_1,
GNQ,2004,NTD_1,
COG,2007,NTD_1,99.0
MWI,2018,NTD_1,
COG,2019,NTD_1,
GAB,2021,NTD_1,40.0
CHN,2019,NTD_1,
KIR,2021,NTD_1,
COD,2013,NTD_1,214.0
CAF,2003,NTD_1,
LBR,2006,NTD_1,
KEN,2006,NTD_1,
GHA,2005,NTD_1,1005.0
KEN,2004,NTD_1,
CMR,2008,NTD_1,312.0
CHN,2004,NTD_1,
TGO,2010,NTD_1,67.0
BRA,2003,NTD_1,
IDN,2006,NTD_1,
BEN,2022,NTD_1,166.0
AUS,2014,NTD_1,89.0
GIN,2005,NTD_1,208.0
PER,2016,NTD_1,
KIR,2011,NTD_1,
JPN,2002,NTD_1,
GNQ,2021,NTD_1,
CAF,2015,NTD_1,
KIR,2015,NTD_1,
CMR,2016,NTD_1,85.0
CIV,2019,NTD_1,251.0
GAB,2018,NTD_1,29.0
PER,2008,NTD_1,
LBR,2021,NTD_1,
SUR,2008,NTD_1,
BEN,2013,NTD_1,378.0
MWI,2022,NTD_1,
PNG,2004,NTD_1,31.0
SUR,2017,NTD_1,
BRA,2018,NTD_1,
CIV,2010,NTD_1,2533.0
NGA,2015,NTD_1,114.0
GAB,2004,NTD_1,43.0
PER,2003,NTD_1,
GNQ,2003,NTD_1,
GIN,2020,NTD_1,
CHN,2007,NTD_1,
SSD,2017,NTD_1,
NGA,2006,NTD_1,9.0
GHA,2020,NTD_1,127.0
KEN,2009,NTD_1,
KEN,2021,NTD_1,
SSD,2015,NTD_1,
CAF,2008,NTD_1,3.0
NGA,2016,NTD_1,235.0
COG,2006,NTD_1,370.0
SLE,2009,NTD_1,
KIR,2018,NTD_1,
PER,2010,NTD_1,
COD,2017,NTD_1,120.0
LBR,2017,NTD_1,219.0
GAB,2014,NTD_1,47.0
CMR,2017,NTD_1,86.0
NGA,2008,NTD_1,
KEN,2020,NTD_1,
COG,2004,NTD_1,235.0
COD,2015,NTD_1,234.0
GIN,2014,NTD_1,46.0
LBR,2022,NTD_1,
IDN,2012,NTD_1,
LKA,2009,NTD_1,
COG,2011,NTD_1,56.0
CHN,2006,NTD_1,
SEN,2021,NTD_1,
PNG,2022,NTD_1,
GHA,2016,NTD_1,371.0
CAF,2010,NTD_1,
MEX,2002,NTD_1,
BEN,2018,NTD_1,219.0
MYS,2007,NTD_1,
SEN,2019,NTD_1,
GHA,2019,NTD_1,296.0
MWI,2004,NTD_1,
AGO,2003,NTD_1,
GNQ,2013,NTD_1,
CHN,2016,NTD_1,
SLE,2002,NTD_1,
GIN,2010,NTD_1,24.0
AUS,2018,NTD_1,348.0
MYS,2014,NTD_1,
LKA,2005,NTD_1,
CMR,2018,NTD_1,155.0
CHN,2012,NTD_1,
UGA,2015,NTD_1,
SLE,2005,NTD_1,
GNQ,2020,NTD_1,
IDN,2017,NTD_1,
LBR,2014,NTD_1,
GHA,2018,NTD_1,630.0
GAB,2020,NTD_1,24.0
IDN,2003,NTD_1,
NGA,2004,NTD_1,
AGO,2013,NTD_1,
CMR,2020,NTD_1,118.0
AGO,2004,NTD_1,
UGA,2009,NTD_1,3.0
COD,2012,NTD_1,284.0
GAB,2005,NTD_1,91.0
NGA,2002,NTD_1,
MEX,2022,NTD_1,
CMR,2005,NTD_1,265.0
CAF,2021,NTD_1,
GAB,2016,NTD_1,39.0
PER,2012,NTD_1,
COD,2009,NTD_1,172.0
SUR,2010,NTD_1,
KIR,2002,NTD_1,
PNG,2002,NTD_1,13.0
IDN,2022,NTD_1,
MWI,2008,NTD_1,
GHA,2009,NTD_1,853.0
BFA,2004,NTD_1,
NGA,2012,NTD_1,40.0
CAF,2011,NTD_1,
COG,2020,NTD_1,
TGO,2011,NTD_1,52.0
SLE,2008,NTD_1,1.0
KEN,2017,NTD_1,
GHA,2015,NTD_1,275.0
MWI,2014,NTD_1,
TGO,2017,NTD_1,62.0
MEX,2017,NTD_1,
SEN,2009,NTD_1,
KEN,2003,NTD_1,
GHA,2004,NTD_1,1157.0
CIV,2016,NTD_1,376.0
KEN,2022,NTD_1,
AUS,2004,NTD_1,34.0
NGA,2010,NTD_1,7.0
BEN,2020,NTD_1,197.0
SLE,2022,NTD_1,
LKA,2013,NTD_1,
COD,2021,NTD_1,259.0
PNG,2012,NTD_1,
PER,2014,NTD_1,
CMR,2006,NTD_1,271.0
GIN,2017,NTD_1,98.0
BEN,2005,NTD_1,1045.0
MEX,2006,NTD_1,
GHA,2014,NTD_1,443.0
JPN,2019,NTD_1,3.0
CHN,2005,NTD_1,
COD,2010,NTD_1,136.0
MEX,2019,NTD_1,
GHA,2017,NTD_1,538.0
IDN,2009,NTD_1,
MYS,2021,NTD_1,
GAB,2002,NTD_1,
JPN,2016,NTD_1,2.0
CMR,2010,NTD_1,287.0
JPN,2004,NTD_1,1.0
CMR,2022,NTD_1,312.0
NGA,2019,NTD_1,943.0
TGO,2018,NTD_1,93.0
UGA,2007,NTD_1,31.0
PNG,2007,NTD_1,26.0
SSD,2019,NTD_1,
GNQ,2008,NTD_1,
BEN,2006,NTD_1,1195.0
KIR,2013,NTD_1,
GHA,2003,NTD_1,737.0
COD,2020,NTD_1,334.0
SLE,2015,NTD_1,
CAF,2004,NTD_1,
GAB,2010,NTD_1,65.0
BFA,2007,NTD_1,
SLE,2007,NTD_1,
LBR,2005,NTD_1,
CIV,2011,NTD_1,1659.0
CMR,2003,NTD_1,223.0
MYS,2018,NTD_1,
JPN,2010,NTD_1,9.0
KIR,2005,NTD_1,
CIV,2021,NTD_1,239.0
CIV,2017,NTD_1,344.0
GAB,2006,NTD_1,54.0
JPN,2009,NTD_1,5.0
LKA,2002,NTD_1,
MEX,2007,NTD_1,
CIV,2014,NTD_1,827.0
KIR,2007,NTD_1,
GIN,2021,NTD_1,
GHA,2013,NTD_1,550.0
GIN,2016,NTD_1,72.0
COG,2005,NTD_1,53.0
GNQ,2019,NTD_1,
GHA,2002,NTD_1,853.0
JPN,2008,NTD_1,2.0
SEN,2007,NTD_1,
GNQ,2018,NTD_1,
UGA,2020,NTD_1,
PER,2019,NTD_1,
PNG,2017,NTD_1,7.0
KIR,2014,NTD_1,
AUS,2007,NTD_1,61.0
LKA,2018,NTD_1,
GHA,2006,NTD_1,1096.0
CHN,2020,NTD_1,
KEN,2010,NTD_1,
LBR,2013,NTD_1,8.0
LBR,2010,NTD_1,
LKA,2007,NTD_1,
MEX,2012,NTD_1,
LBR,2003,NTD_1,
